FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\localflavor\au\tests.py,92,7,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\middleware_exceptions\urls.py,12,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\null_fk_ordering\tests.py,26,7,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\localflavor\ch\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\localflavor\cz\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\generic_inline_admin\models.py,38,2,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\bulk_create\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\invalid_models\invalid_models\models.py,288,1,0,2,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\many_to_one_null\tests.py,65,4,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\admin_views\admin.py,465,87,2,1,3
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\model_formsets\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\lookup\models.py,38,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\m2m_signals\tests.py,377,5,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\m2m_signals\models.py,25,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\m2m_recursive\tests.py,196,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\m2m_intermediary\models.py,26,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\m2m_multiple\models.py,22,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\m2m_recursive\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\expressions\tests.py,185,5,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\expressions\models.py,22,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\ordering\models.py,26,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\reserved_names\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\i18n\other\locale\de\formats.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\i18n\patterns\urls\default.py,15,6,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\i18n\commands\compilation.py,52,7,0,2,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\i18n\commands\__init__.py,3,1,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\handlers\tests.py,27,3,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\admin_widgets\urls.py,6,4,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\utils\text.py,314,13,1,2,13
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\utils\version.py,32,2,0,1,6
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\views\decorators\clickjacking.py,48,2,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\file_storage\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\modeladmin\models.py,33,1,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\localflavor\ru\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\module_loading.py,113,6,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\feedgenerator.py,95,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\admin_scripts\complex_app\models\foo.py,5,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\admin_custom_urls\models.py,33,1,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\utils\unittest\signals.py,43,3,0,1,4
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\views\csrf.py,84,5,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\user_commands\tests.py,24,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\templates\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\db_typecasts\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\comment_tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\core\management\commands\sql.py,14,5,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\is_\forms.py,69,8,0,1,3
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\db\backends\dummy\base.py,52,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\fi\fi_municipalities.py,350,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\redirects\admin.py,8,1,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\core\paginator.py,121,1,1,1,5
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\at\forms.py,57,7,0,1,5
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\datastructures.py,211,10,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\humanize\templatetags\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\urlpatterns_reverse\views.py,26,4,1,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\urlpatterns_reverse\urls_without_full_import.py,7,5,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\urlpatterns_reverse\urlconf_outer.py,7,5,1,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\test_no_submodule.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\regex_helper.py,40,1,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\archive.py,48,5,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\text.py,79,2,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\model_package\models\__init__.py,3,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\version\tests.py,19,3,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\datetime_safe.py,30,5,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\gb\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\il\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\urlpatterns_reverse\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\be\forms.py,60,6,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\br\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\ie\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\staticfiles\utils.py,53,4,2,1,9
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\no\forms.py,69,10,0,1,11
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\basic\models.py,12,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\mutually_referential\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\custom_pk\models.py,29,2,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\views\tests\__init__.py,14,25,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\es\es_regions.py,20,1,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\es\forms.py,152,9,0,1,9
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\ch\forms.py,95,10,0,1,8
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\admin_scripts\management\commands\app_command.py,7,1,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\be\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\one_to_one\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\order_with_respect_to\models.py,20,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\proxy_model_inheritance\tests.py,34,9,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\proxy_model_inheritance\app1\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\model_package\tests.py,52,4,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\model_inheritance_same_model_name\models.py,13,2,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\httpwrappers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\handlers\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\get_or_create_regress\tests.py,33,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\templates\templatetags\broken_tag.py,1,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\reverse_single_related\tests.py,22,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\middleware\extra_urls.py,6,1,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\model_forms_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\urlpatterns_reverse\erroneous_urls.py,8,2,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\urlpatterns_reverse\urls_error_handlers_callables.py,6,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\views\app1\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\wsgi\urls.py,8,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\signals\tests.py,143,5,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\html.py,114,2,0,1,4
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\custom_columns_regress\models.py,24,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\utils\dates.py,55,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\modeladmin\tests.py,1113,23,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\sites_framework\tests.py,29,8,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\test_client\urls.py,30,4,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\distinct_on_fields\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\docs\_ext\applyxrefs.py,73,2,0,2,9
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\transactions\models.py,16,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\update\models.py,25,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\empty\no_models\tests.py,4,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\field_defaults\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\empty\tests.py,30,7,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\expressions\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\i18n\contenttypes\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\db\backends\mysql\client.py,33,3,0,1,9
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\db\backends\dummy\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\db\backends\sqlite3\introspection.py,135,2,0,1,7
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\views\decorators\http.py,127,13,0,1,15
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\admin_widgets\models.py,91,1,2,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\cz\cz_regions.py,20,1,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\utils\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\py\forms.py,18,4,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\app_loading\not_installed\models.py,7,0,1,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\null_queries\tests.py,59,7,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\one_to_one_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\context_processors\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\defaultfilters\tests.py,504,4,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\templates\unicode.py,17,5,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\defaultfilters\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\comment_tests\tests\comment_utils_moderators_tests.py,68,7,1,1,3
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\text\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\test_utils\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\test_runner\invalid_app\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\model_forms\models.py,180,7,0,3,3
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\m2m_multiple\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\custom_managers_regress\models.py,30,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\modeltests\invalid_models\tests.py,33,6,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\model_regress\models.py,39,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\views\tests\shortcuts.py,60,2,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\signing\tests.py,105,3,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\termcolors.py,125,6,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\ipv6.py,41,2,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\test_utils\views.py,7,4,1,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\model_inheritance_select_related\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\model_regress\tests.py,139,13,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\model_inheritance_select_related\tests.py,23,4,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\model_inheritance_select_related\models.py,21,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\m2m_through_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\middleware\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\django\contrib\localflavor\se\forms.py,111,10,0,1,6
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\model_permalink\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\queries\models.py,231,1,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\templates\urls.py,12,4,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\one_to_one_regress\models.py,31,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\pagination_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\signed_cookies_tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\sites_framework\models.py,25,2,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\templates\templatetags\custom.py,251,3,1,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\reverse_single_related\models.py,9,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\reverse_single_related\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\select_related_regress\models.py,58,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\model_permalink\urls.py,4,2,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\queryset_pickle\models.py,27,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\wsgi\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\views\urls.py,43,5,1,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\test_utils\tests.py,430,8,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\test_utils\models.py,3,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\utils\http.py,80,6,0,1,6
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\templates\templatetags\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\test_runner\valid_app\tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\model_permalink\models.py,8,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\modeladmin\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\null_fk_ordering\models.py,32,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\generic_views\views.py,122,10,2,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\generic_relations_regress\models.py,60,2,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\inline_formsets\tests.py,133,7,0,1,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\localflavor\gb\tests.py,27,2,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\m2m_through_regress\tests.py,119,11,0,2,2
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\many_to_one_regress\models.py,28,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\localflavor\co\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\localflavor\ca\tests.py,102,7,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\localflavor\ch\tests.py,68,5,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\localflavor\cl\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\views\tests\generic\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\many_to_one_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\localflavor\is_\tests.py,192,4,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\inspectdb\tests.py,28,3,0,1,1
E:\Source code on python\web framework\django\django-1.4\django-1.4\tests\regressiontests\inspectdb\models.py,15,0,0,1,1
