FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\web framework\tornado\tornado-3.2.1\tornado-3.2.1\demos\benchmark\stack_context_benchmark.py,60,6,0,2,2
E:\Source code on python\web framework\tornado\tornado-3.2.1\tornado-3.2.1\demos\helloworld\helloworld.py,19,6,0,2,2
E:\Source code on python\web framework\tornado\tornado-3.2.1\tornado-3.2.1\demos\facebook\facebook.py,85,9,0,2,2
E:\Source code on python\web framework\tornado\tornado-3.2.1\tornado-3.2.1\demos\benchmark\benchmark.py,47,9,0,2,3
E:\Source code on python\web framework\tornado\tornado-3.2.1\tornado-3.2.1\demos\auth\authdemo.py,53,9,0,2,2
E:\Source code on python\web framework\tornado\tornado-3.2.1\tornado-3.2.1\tornado\concurrent.py,191,8,1,3,5
E:\Source code on python\web framework\tornado\tornado-3.2.1\tornado-3.2.1\tornado\test\web_test.py,1443,41,0,2,9
E:\Source code on python\web framework\tornado\tornado-3.2.1\tornado-3.2.1\maint\test\redbot\red_test.py,129,13,0,2,9
E:\Source code on python\web framework\tornado\tornado-3.2.1\tornado-3.2.1\tornado\test\simple_httpclient_test.py,324,31,0,1,3
E:\Source code on python\web framework\tornado\tornado-3.2.1\tornado-3.2.1\maint\scripts\custom_fixers\fix_future_imports.py,45,7,0,1,5
