FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/examples/cast_copy_transpose.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/examples/cast_copy_transpose.py,1,1,0,8
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/isolve/tests/test_utils.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/isolve/tests/test_utils.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/eigen/arpack/setup.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/eigen/arpack/setup.py,1,0,0,17
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/sparsetools/__init__.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/sparsetools/__init__.py,1,1,0,6
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/eigen/arpack/setupscons.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/eigen/arpack/setupscons.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/eigen/lobpcg/tests/large_scale.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/eigen/lobpcg/tests/large_scale.py,1,1,0,9
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/isolve/lsqr.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/isolve/lsqr.py,1,1,0,18
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/isolve/tests/test_lgmres.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/isolve/tests/test_lgmres.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/tools/py3tool.py,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/vtk_spec.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/vtk_spec.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.11.0/scipy/spatial/tests/test_qhull.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/spatial/tests/test_qhull.py,1,3,29,15
/home/aiyanxu/pair/scipy-0.11.0/scipy/optimize/tests/test_nnls.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/tests/test_nnls.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/optimize/lbfgsb.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/lbfgsb.py,1,7,1,41
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/isolve/tests/test_lsqr.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/isolve/tests/test_lsqr.py,1,2,0,14
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/csgraph/tests/test_graph_components.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/csgraph/tests/test_graph_components.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/optimize/tests/test__root.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/tests/test__root.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/examples/increment_example.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/examples/increment_example.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/tests/test_sputils.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/tests/test_sputils.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/special/setup.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/special/setup.py,1,2,15,18
/home/aiyanxu/pair/scipy-0.11.0/scipy/io/matlab/setup.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/io/matlab/setup.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/io/matlab/setupscons.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/io/matlab/setupscons.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/csgraph/tests/test_spanning_tree.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/csgraph/tests/test_spanning_tree.py,1,4,7,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/tests/test_waveforms.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/tests/test_waveforms.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/tests/test_peak_finding.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/tests/test_peak_finding.py,1,2,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/csgraph/_validation.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/csgraph/_validation.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/io/dumb_shelve.py,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/ndimage/interpolation.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/interpolation.py,1,1,0,9
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/tests/test_build_tools.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/tests/test_build_tools.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/spatial/generate_qhull.py,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/dsolve/__init__.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/dsolve/__init__.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.11.0/scipy/special/spfun_stats.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/special/spfun_stats.py,1,1,0,8
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/tests/test_spfuncs.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/tests/test_spfuncs.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/special/tests/test_basic.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/special/tests/test_basic.py,1,18,3,18
/home/aiyanxu/pair/scipy-0.11.0/scipy/stats/vonmises.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/vonmises.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/tests/test_extract.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/tests/test_extract.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/eigen/arpack/__init__.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/eigen/arpack/__init__.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/eigen/lobpcg/lobpcg.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/eigen/lobpcg/lobpcg.py,1,3,1,25
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/bsplines.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/bsplines.py,1,2,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/fir_filter_design.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/fir_filter_design.py,1,5,14,30
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/blitz_tools.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/blitz_tools.py,1,1,0,8
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/tests/test_solvers.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/tests/test_solvers.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/tests/test_fblas.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/tests/test_fblas.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/misc/doccer.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/misc/doccer.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/tests/test_special_matrices.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/tests/test_special_matrices.py,1,2,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/lib/lapack/setupscons.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/lapack/setupscons.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/ndimage/__init__.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/__init__.py,1,0,0,7
/home/aiyanxu/pair/scipy-0.11.0/scipy/misc/__init__.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/misc/__init__.py,1,1,1,6
/home/aiyanxu/pair/scipy-0.11.0/scipy/ndimage/filters.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/filters.py,1,4,0,73
/home/aiyanxu/pair/scipy-0.11.0/scipy/misc/setupscons.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/misc/setupscons.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/misc/setup.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/misc/setup.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/misc/tests/test_common.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/misc/tests/test_common.py,1,2,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/tests/test_matfuncs.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/tests/test_matfuncs.py,1,1,18,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/tests/test_array_tools.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/tests/test_array_tools.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/io/matlab/__init__.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/io/matlab/__init__.py,1,1,0,3
/home/aiyanxu/pair/scipy-0.11.0/scipy/optimize/tests/test_cobyla.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/tests/test_cobyla.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/benchmarks/bench_decom.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/benchmarks/bench_decom.py,1,1,0,9
/home/aiyanxu/pair/scipy-0.11.0/scipy/optimize/tests/test_regression.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/tests/test_regression.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/lib/blas/setupscons.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/blas/setupscons.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/waveforms.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/waveforms.py,1,4,7,37
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/tests/test_spectral.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/tests/test_spectral.py,1,1,0,4
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/tests/test_numpy_scalar_spec.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/tests/test_numpy_scalar_spec.py,1,1,0,8
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/base_spec.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/base_spec.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/common_info.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/common_info.py,1,1,0,3
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/swigptr2.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/swigptr2.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/stats/tests/test_morestats.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/tests/test_morestats.py,1,3,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/isolve/tests/demo_lgmres.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/isolve/tests/demo_lgmres.py,1,1,0,10
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/dsolve/umfpack/tests/try_umfpack.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/dsolve/umfpack/tests/try_umfpack.py,1,3,0,17
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/tests/test_slice_handler.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/tests/test_slice_handler.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/tests/weave_test_utils.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/tests/weave_test_utils.py,1,1,0,4
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/examples/support_code_example.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/examples/support_code_example.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/tests/test_c_spec.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/tests/test_c_spec.py,1,1,0,23
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/tests/test_ast_tools.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/tests/test_ast_tools.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/setupscons.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/setupscons.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/tests/test_standard_array_spec.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/tests/test_standard_array_spec.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/setup.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/setup.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/examples/wx_example.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/examples/wx_example.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/misc/tests/test_doccer.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/misc/tests/test_doccer.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/stats/_tukeylambda_stats.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/_tukeylambda_stats.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/decomp_svd.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/decomp_svd.py,1,5,1,20
/home/aiyanxu/pair/scipy-0.11.0/scipy/odr/tests/test_odr.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/odr/tests/test_odr.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/isolve/tests/test_lsmr.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/isolve/tests/test_lsmr.py,1,0,0,14
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/_arraytools.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/_arraytools.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/setupscons.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/setupscons.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/benchmarks/bench_basic.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/benchmarks/bench_basic.py,1,1,0,37
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/examples/swig2_example.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/examples/swig2_example.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/odr/setup.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/odr/setup.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/csgraph/_components.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/csgraph/_components.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/ndimage/tests/test_filters.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/tests/test_filters.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/basic.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/basic.py,1,28,16,90
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/decomp_cholesky.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/decomp_cholesky.py,1,11,0,22
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/matfuncs.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/matfuncs.py,1,6,1,169
/home/aiyanxu/pair/scipy-0.11.0/scipy/lib/lapack/tests/test_lapack.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/lapack/tests/test_lapack.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/decomp_lu.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/decomp_lu.py,1,9,0,21
/home/aiyanxu/pair/scipy-0.11.0/scipy/interpolate/fitpack.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/interpolate/fitpack.py,1,3,8,45
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/cont2discrete.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/cont2discrete.py,1,1,0,7
/home/aiyanxu/pair/scipy-0.11.0/scipy/io/arff/__init__.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/io/arff/__init__.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.11.0/scipy/interpolate/tests/test_rbf.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/interpolate/tests/test_rbf.py,1,2,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/fftpack/pseudo_diffs.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/fftpack/pseudo_diffs.py,1,2,0,7
/home/aiyanxu/pair/scipy-0.11.0/scipy/special/tests/test_data.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/special/tests/test_data.py,1,4,0,7
/home/aiyanxu/pair/scipy-0.11.0/scipy/spatial/kdtree.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/spatial/kdtree.py,1,7,31,41
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/csr.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/csr.py,1,3,0,26
/home/aiyanxu/pair/scipy-0.11.0/scipy/optimize/linesearch.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/linesearch.py,1,2,0,6
/home/aiyanxu/pair/scipy-0.11.0/scipy/io/data_store.py,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/stats/tests/test_mstats_basic.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/tests/test_mstats_basic.py,1,3,2,23
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/tests/test_filter_design.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/tests/test_filter_design.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/coo.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/coo.py,1,1,0,9
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/csc.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/csc.py,1,3,0,5
/home/aiyanxu/pair/scipy-0.11.0/scipy/integrate/quadrature.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/integrate/quadrature.py,1,2,2,18
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/interface.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/interface.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/io/mmio.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/io/mmio.py,1,1,0,16
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/catalog.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/catalog.py,1,2,14,16
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/tests/test_scxx_object.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/tests/test_scxx_object.py,1,1,0,5
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/windows.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/windows.py,1,7,0,33
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/tests/test_interface.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/tests/test_interface.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/platform_info.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/platform_info.py,1,1,0,3
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/sparsetools/csgraph.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/sparsetools/csgraph.py,1,1,0,3
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/sparsetools/dia.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/sparsetools/dia.py,1,1,0,3
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/data.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/data.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.11.0/scipy/io/matlab/mio5.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/io/matlab/mio5.py,1,2,0,16
/home/aiyanxu/pair/scipy-0.11.0/scipy/io/netcdf.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/io/netcdf.py,1,4,28,65
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/sparsetools/bsr.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/sparsetools/bsr.py,1,1,0,3
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/ext_tools.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/ext_tools.py,1,1,0,5
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/eigen/arpack/arpack.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/eigen/arpack/arpack.py,1,6,13,44
/home/aiyanxu/pair/scipy-0.11.0/scipy/interpolate/tests/test_fitpack.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/interpolate/tests/test_fitpack.py,1,1,0,11
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/sparsetools/csr.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/sparsetools/csr.py,1,1,0,3
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/blitz_spec.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/blitz_spec.py,1,1,0,4
/home/aiyanxu/pair/scipy-0.11.0/scipy/io/arff/arffread.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/io/arff/arffread.py,1,2,0,29
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/eigen/arpack/tests/test_arpack.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/eigen/arpack/tests/test_arpack.py,1,4,0,11
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/sparsetools/csc.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/sparsetools/csc.py,1,1,0,3
/home/aiyanxu/pair/scipy-0.11.0/scipy/signal/tests/test_signaltools.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/tests/test_signaltools.py,1,3,9,58
/home/aiyanxu/pair/scipy-0.11.0/scipy/stats/tests/test_continuous_basic.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/tests/test_continuous_basic.py,1,2,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/integrate/_ode.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/integrate/_ode.py,1,6,0,2
/home/aiyanxu/pair/scipy-0.11.0/scipy/integrate/tests/test_quadpack.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/integrate/tests/test_quadpack.py,1,2,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/compressed.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/compressed.py,1,2,0,8
/home/aiyanxu/pair/scipy-0.11.0/scipy/io/matlab/mio5_params.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/io/matlab/mio5_params.py,1,2,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/odr/odrpack.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/odr/odrpack.py,1,1,0,11
/home/aiyanxu/pair/scipy-0.11.0/scipy/stats/tests/test_fit.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/tests/test_fit.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.11.0/scipy/sparse/linalg/dsolve/tests/test_linsolve.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/dsolve/tests/test_linsolve.py,1,4,0,2
/home/aiyanxu/pair/scipy-0.11.0/scipy/linalg/linalg_version.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/linalg_version.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.11.0/scipy/weave/examples/vq.py,1,/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/examples/vq.py,1,1,0,16
