FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\test_connection.py,331,10,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\s3\test_key.py,109,10,0,3,3
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\swf\test_layer2_domain.py,100,7,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\s3\test_cors_configuration.py,65,2,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\rds\test_snapshot.py,272,5,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\sts\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\provider\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\sdb\db\property.py,529,8,0,1,9
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\auth\test_query.py,48,5,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\sns\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\test.py,28,5,0,2,4
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\mturk\test_disable_hit.py,8,3,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\__init__.py,90,5,0,2,3
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\mturk\support.py,5,3,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\route53\test_alias_resourcerecordsets.py,71,5,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\ec2\cloudwatch\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\elb\securitygroup.py,13,0,0,1,3
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\vpc\test_vpnconnection.py,222,4,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\regioninfo.py,10,1,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\ec2\elb\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\dynamodb\test_layer2.py,79,5,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\services\sonofmmm.py,53,5,0,1,4
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\glacier\test_utils.py,70,8,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\rds2\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\iam\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\glacier\test_layer2.py,264,14,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\dynamodb2\test_layer1.py,27,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\provider\test_provider.py,224,5,0,2,3
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\auth\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\swf\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\sqs\test_connection.py,205,6,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\sns\test_connection.py,181,5,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\sqs\test_message.py,55,5,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\ses\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\mturk\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\gs\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\glacier\exceptions.py,26,1,0,1,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\sqs\regioninfo.py,7,1,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\emr\__init__.py,20,7,0,1,3
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\file\connection.py,6,1,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\s3\test_keyfile.py,62,5,0,1,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\dynamodb\test_batch.py,69,5,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\mturk\run-doctest.py,11,2,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\iam\test_cert_verification.py,11,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\iam\test_connection.py,233,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\cloudsearch\test_document.py,254,11,0,1,4
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\gs\test_resumable_downloads.py,284,10,0,1,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\dynamodb\table.py,421,5,0,1,4
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\pyami\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\gs\lifecycle.py,168,1,0,1,10
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\gs\bucketlistresultset.py,39,0,0,1,3
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\mws\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\kinesis\test_kinesis.py,44,4,0,1,5
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\gs\testcase.py,77,8,0,1,5
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\ec2\autoscale\test_cert_verification.py,11,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\dynamodb2\fields.py,252,1,0,1,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\compat.py,4,2,0,2,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\dynamodb2\exceptions.py,29,1,5,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudtrail\__init__.py,14,2,0,1,3
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\s3\__init__.py,31,2,0,1,3
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\cloudtrail\test_layer1.py,57,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\pyami\installers\ubuntu\mysql.py,63,6,0,1,6
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\elb\attributes.py,93,0,0,1,6
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\dynamodb\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\autoscale\tag.py,54,0,0,1,7
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\mturk\layoutparam.py,28,0,0,1,3
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\file\bucket.py,70,4,0,1,3
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\elb\listelement.py,10,0,0,1,2
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\glacier\utils.py,107,2,0,1,5
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\buyreservation.py,55,4,0,4,4
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\redshift\test_cert_verification.py,8,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudsearch\search.py,271,5,0,1,14
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudsearch2\layer2.py,57,2,0,1,4
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudsearch2\optionstatus.py,172,1,0,1,8
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\dynamodb2\layer1.py,1808,8,0,2,11
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\contrib\__init__.py,0,0,0,1,1
