FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\lookup\models.py,301,1,0,2,2
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\m2m_multiple\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\m2m_intermediary\models.py,51,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\context_processors\urls.py,5,2,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\m2m_through_regress\models.py,129,2,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\field_defaults\models.py,35,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\serializers\models.py,173,1,0,2,2
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\tests\layermap\tests.py,140,19,0,1,6
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\tests\layermap\models.py,42,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\redirects\middleware.py,23,2,0,1,7
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\tests\test_spatialrefsys.py,70,6,0,2,4
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\views\decorators\cache.py,36,6,0,2,2
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\flatpages\urls.py,4,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\order_with_respect_to\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\tests\geoapp\test_feeds.py,50,4,0,1,3
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\sites\admin.py,6,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\string_lookup\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\templates\views.py,8,0,1,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\test_client_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\test_client_regress\urls.py,11,2,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\user_commands\models.py,20,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\it\it_region.py,22,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\comments\views\moderation.py,168,11,0,1,3
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\comments\views\comments.py,97,9,0,1,14
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\forms\fields.py,37,2,0,1,5
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\gdal\__init__.py,42,15,0,4,4
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\de\forms.py,67,7,0,1,6
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\formtools\wizard.py,179,8,1,1,10
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\sessions\backends\db.py,65,7,0,1,4
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\core\cache\backends\db.py,79,8,0,2,5
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\geos\prototypes\predicates.py,36,6,0,1,2
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\pl\pl_voivodeships.py,22,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\sk\sk_districts.py,85,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\jp\jp_prefectures.py,50,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\text\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\utils\timesince.py,73,0,1,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\requests\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\model_forms\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\many_to_one_null\models.py,83,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\db\backends\postgresql\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\user_commands\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\tests\distapp\data.py,29,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\templates\unicode.py,29,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\admin_scripts\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\dateformat\tests.py,82,4,0,2,2
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\comments\templatetags\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\views\models.py,37,0,1,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\views\tests\__init__.py,5,5,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\middleware\tests.py,81,4,0,1,2
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\null_fk\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\modeladmin\models.py,699,2,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\get_latest\models.py,55,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\force_insert_update\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\test_client\views.py,176,14,1,1,3
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\pagination\models.py,140,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\comment_tests\tests\moderation_view_tests.py,138,7,1,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\test_client_regress\models.py,301,9,0,1,8
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\core\management\commands\validate.py,6,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\db\backends\postgresql_psycopg2\introspection.py,18,1,0,1,2
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\forms\localflavor\at.py,67,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\defaultfilters\tests.py,398,4,0,3,3
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\core\exceptions.py,28,0,6,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\middleware\common.py,106,6,0,1,12
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\forms\extras\__init__.py,1,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\templatetags\i18n.py,211,10,0,1,8
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\auth_backends\tests.py,70,1,0,2,2
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\pagination_regress\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\http\utils.py,63,0,1,1,6
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\db\transaction.py,231,6,10,3,4
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\db\models\fields\proxy.py,13,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\utils\dates.py,31,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\db\backends\sqlite3\introspection.py,73,1,0,1,5
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\utils\stopwords.py,35,0,0,1,3
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\datastructures\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\views\decorators\gzip.py,4,2,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\custom_managers\models.py,75,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\db\backends\mysql\client.py,25,3,0,1,7
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\middleware\http.py,41,1,0,1,6
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\templates\context.py,15,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\utils\datastructures.py,38,0,1,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\us\forms.py,95,8,0,1,5
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\core\management\commands\reset.py,43,4,0,1,5
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\core\management\commands\dumpdata.py,41,3,0,1,8
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\core\management\commands\sqlindexes.py,7,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\core\management\commands\sqlsequencereset.py,7,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\core\management\commands\createcachetable.py,38,1,0,1,7
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\core\management\commands\sql.py,7,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\nl\nl_provinces.py,15,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\core\management\commands\compilemessages.py,42,6,0,2,9
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\za\forms.py,41,8,0,1,5
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\comment_tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\cache\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\custom_columns\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\pe\forms.py,60,6,0,1,4
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\pe\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\za\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\redirects\admin.py,8,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\core\management\commands\sqlinitialdata.py,5,2,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\middleware\urls.py,6,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\comment_tests\models.py,16,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\context_processors\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\choices\models.py,38,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\maps\openlayers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\tests\relatedapp\tests.py,69,8,1,1,4
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\tests\relatedapp\models.py,11,1,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\localflavor\it\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\utils\cache.py,169,9,0,2,6
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\views\tests\generic\date_based.py,72,6,1,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\db\backend\postgis\__init__.py,40,5,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\db\models\__init__.py,8,12,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\reverse_lookup\models.py,47,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\utils\__init__.py,18,10,0,4,4
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\modeltests\reserved_names\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\maps\google\__init__.py,49,6,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\gdal\prototypes\srs.py,46,11,1,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\geos\prototypes\coordseq.py,57,8,0,1,3
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\geos\prototypes\__init__.py,23,70,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\gdal\prototypes\geom.py,77,19,1,3,3
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\gdal\prototypes\generation.py,91,13,0,1,3
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\geos\prototypes\geom.py,71,12,0,1,2
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\geos\libgeos.py,79,10,0,10,10
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\geos\prototypes\errcheck.py,56,5,0,2,3
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\forms\util.py,28,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\humanize\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\mail\tests.py,38,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\humanize\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\tests\test_gdal_envelope.py,39,4,1,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\admin_registration\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\databrowse\__init__.py,1,4,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\gis\tests\utils.py,14,1,0,1,2
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\formtools\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\auth\handlers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\admindocs\urls.py,40,2,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\databrowse\plugins\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\auth\management\__init__.py,44,3,0,1,5
E:\Source code on python\web framework\django\django-1.0\django-1.0\django\contrib\auth\tests\__init__.py,11,5,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\one_to_one_regress\models.py,79,0,0,1,1
E:\Source code on python\web framework\django\django-1.0\django-1.0\tests\regressiontests\model_regress\models.py,86,0,0,1,1
