FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\extract.py,133,1,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\arpack\__init__.py,3,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\common_info.py,95,2,3,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\lobpcg\tests\large_scale.py,42,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\sparsetools\setupscons.py,12,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\spatial\tests\test_distance.py,1299,17,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\arpack\tests\test_speigs.py,27,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\arpack\info.py,16,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\lobpcg\setup.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\setup.py,30,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\arpack\arpack.py,335,4,1,1,30
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\stats\info.py,234,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\sparsetools\setup.py,11,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\lobpcg\tests\benchmark.py,55,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\dsolve\umfpack\setup.py,23,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\lobpcg\tests\test_lobpcg.py,49,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\dsolve\umfpack\tests\try_umfpack.py,158,8,0,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\signal\waveforms.py,152,0,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\dsolve\umfpack\tests\test_umfpack.py,127,5,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\optimize\zeros.py,289,1,1,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\setupscons.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\spatial\__init__.py,8,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\tests\test_build.py,39,7,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\lapack\scons_support.py,19,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\__init__.py,3,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\blas\setupscons.py,10,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\setupscons.py,13,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\tests\test_npfile.py,92,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\tests\test_mmio.py,283,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\tests\test_recaster.py,150,5,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\blas\setup.py,93,8,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\blas\info.py,62,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\special\tests\test_basic.py,1917,5,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\optimize\tests\test_optimize.py,244,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\ndimage\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\spfuncs.py,63,2,0,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\optimize\nonlin.py,382,2,0,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\misc\limits.py,29,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\stats\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\arpack\setup.py,50,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\isolve\tests\test_iterative.py,125,4,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\tests\test_slice_handler.py,136,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\examples\tuple_return.py,34,2,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\special\gendoc.py,37,0,0,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\dsolve\setup.py,46,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\dsolve\_superlu.py,4,4,2,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\isolve\minres.py,206,2,0,2,37
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\examples\py_none.py,21,3,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\dsolve\umfpack\info.py,113,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\misc\__init__.py,17,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\maxentropy\examples\conditionalexample2.py,56,0,0,8,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\setupscons.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\tests\test_fblas.py,434,1,0,12,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\misc\common.py,185,0,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\lapack\setup.py,81,3,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\info.py,57,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\spatial\distance.py,1605,3,1,1,76
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\examples\array3d.py,83,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\optimize\info.py,71,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\optimize\tnc.py,211,1,0,2,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\matlab\tests\test_byteordercodes.py,22,3,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\setup_atlas_version.py,23,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\benchmarks\bench_basic.py,85,3,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\ndimage\__init__.py,10,7,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\ndimage\doccer.py,111,1,2,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\dsolve\umfpack\__init__.py,5,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\dsolve\__init__.py,6,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\tests\test_inline_tools.py,24,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\examples\vtk_example.py,78,5,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\setup.py,20,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\tests\scxx_timings.py,106,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\swigptr.py,355,0,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\examples\functional.py,78,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\vtk_spec.py,97,1,1,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\info.py,11,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\md5_load.py,5,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\setupscons.py,20,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\swigptr2.py,4152,0,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\matlab\mio4.py,301,11,0,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\dumb_shelve.py,35,3,1,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\signal\bsplines.py,300,11,1,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\setup.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\setup.py,12,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\optimize\setup.py,42,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\tests\test_construct.py,163,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\optimize\benchmarks\bench_zeros.py,27,8,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\stsci\image\lib\_image.py,46,3,4,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\spatial\kdtree.py,556,4,1,1,18
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\matlab\miobase.py,460,3,0,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\arff\__init__.py,8,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\tests\test_array_import.py,52,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\csc.py,128,6,1,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\fftpack\setupscons.py,18,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\signal\filter_design.py,1379,3,1,1,27
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\matlab\mio.py,152,9,0,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\dok.py,413,11,1,1,30
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\eigen\__init__.py,7,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\fftpack\helper.py,14,3,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\setup.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\ndimage\_ni_support.py,66,3,5,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\decomp.py,1311,7,2,1,21
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\ndimage\morphology.py,667,4,2,1,24
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\special\setupscons.py,13,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\setup.py,148,9,0,2,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\coo.py,285,8,1,1,16
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\info.py,7,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\arff\utils.py,4,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\csr.py,272,6,1,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\integrate\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\stats\mstats_basic.py,1570,8,2,4,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\slice_handler.py,89,5,1,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\interpolate\tests\test_polyint.py,231,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\fftpack\tests\test_basic.py,351,2,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\matlab\tests\test_mio.py,494,17,0,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\interpolate\tests\test_rbf.py,61,3,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\__init__.py,62,26,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\interpolate\setup.py,25,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\interpolate\tests\test_interpolate.py,270,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\examples\vq.py,202,7,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\special\special_version.py,7,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\special\basic.py,700,4,1,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\tests\test_sputils.py,53,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\signal\ltisys.py,386,7,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\cpp_namespace_spec.py,95,3,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\tests\test_decomp.py,772,11,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\fftpack\fftpack_version.py,4,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\linalg_version.py,4,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\lapack\info.py,93,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\lapack\setupscons.py,12,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\fopen.py,299,6,0,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\optimize\linesearch.py,44,2,1,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\npfile.py,201,2,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\setup.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\stats\tests\test_mstats_basic.py,417,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\tests\test_c_spec.py,609,10,0,6,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\examples\swig2_example.py,35,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\stsci\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\stats\setup.py,25,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\version.py,15,2,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\spatial\setupscons.py,17,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\special\orthogonal.py,480,3,1,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\tests\test_extract.py,35,3,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\odr\info.py,35,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\misc\pilutil.py,224,4,1,1,23
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\setupscons.py,10,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\lapack\tests\test_esv.py,107,8,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\ndimage\tests\test_regression.py,16,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\special\info.py,297,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\optimize\__init__.py,16,15,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\setup.py,11,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\spatial\info.py,8,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\special\__init__.py,14,22,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\sputils.py,93,1,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\cluster\hierarchy.py,2032,8,1,4,32
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\ast_tools.py,172,3,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\spatial\tests\test_kdtree.py,365,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\fftpack\setup.py,30,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\dia.py,156,7,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\stsci\image\lib\combine.py,230,2,3,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\recaster.py,420,1,0,1,21
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\ndimage\tests\test_ndimage.py,4992,4,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\arff\myfunctools.py,12,0,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\interpolate\fitpack2.py,479,2,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\lil.py,335,8,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\interpolate\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\odr\odrpack.py,800,1,1,1,24
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\misc\helpmod.py,177,4,0,1,32
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\lapack\__init__.py,72,3,0,3,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\flinalg.py,34,1,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\__init__.py,16,10,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\iterative.py,9,0,1,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\io\matlab\mio5.py,1017,19,0,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\lapack\tests\common.py,42,1,0,8,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\blas\tests\test_blas.py,199,3,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\stats\tests\test_continuous_extra.py,67,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\maxentropy\maxentutils.py,366,5,0,2,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\tests\test_blitz_tools.py,157,8,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\stats\tests\test_fit.py,37,4,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\tests\test_ext_tools.py,120,7,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\constants\constants.py,152,2,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\dsolve\umfpack\umfpack.py,523,4,1,3,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\tests\test_lapack.py,53,1,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\standard_array_spec.py,169,3,2,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\linalg\isolve\iterative.py,495,4,1,1,18
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\cluster\tests\test_vq.py,137,10,0,3,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\stats\tests\test_discrete_basic.py,182,3,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\basic.py,729,4,2,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\cluster\vq.py,555,2,1,2,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\cluster\tests\test_hierarchy.py,1171,32,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\lapack.py,89,2,0,3,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\lib\blas\__init__.py,49,2,0,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\base.py,435,6,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\fftpack\info.py,49,0,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\ndimage\measurements.py,324,6,1,1,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\weave\examples\wx_speed.py,152,6,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\bsr.py,378,11,1,1,17
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\integrate\setup.py,41,2,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\sparse\compressed.py,489,13,0,1,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\linalg\blas.py,48,0,1,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.7.2\scipy\optimize\tests\test_nnls.py,18,2,0,2,2
