FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\fft\setupscons.py,11,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\benchmarks\bench_arraysetops.py,52,3,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\linalg\info.py,27,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\matrixlib\__init__.py,6,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\ma\__init__.py,41,4,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\numarray\fft.py,4,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\testing\tests\test_utils.py,361,5,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\testing\setupscons.py,13,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\tools\py3tool.py,220,8,1,3,20
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\testing\setup.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\setupscons.py,6,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\tests\test_oldnumeric.py,87,4,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\precision.py,150,2,4,24,24
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\setup.py,24,0,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\random\__init__.py,89,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\linear_algebra.py,47,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\fix_default_axis.py,244,5,0,3,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\info.py,3,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\cfuncs.py,929,4,4,1,30
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\linalg\tests\test_build.py,40,7,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\code_generators\genapi2.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\code_generators\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_print.py,203,6,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\line_endings.py,62,3,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\fcompiler\sun.py,42,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\numpy_distribution.py,9,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\tests\setup.py,11,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\tests\test_function_base.py,833,6,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\tests\pyrex_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\__init__.py,38,6,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\dual.py,53,3,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\tests\swig_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\fcompiler\g95.py,30,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\tests\test_shape_base.py,261,3,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\doc\performance.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_defchararray.py,537,5,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\format.py,451,4,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\matrixlib\tests\test_multiarray.py,12,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\ma\tests\test_extras.py,687,6,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\arrayfns.py,78,1,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\machar.py,297,2,1,2,34
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\tests\test_ufunclike.py,60,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\type_check.py,533,7,1,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\polynomial.py,978,10,1,1,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\compat\_inspect.py,180,2,1,2,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\scimath.py,428,4,1,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\tests\test_matlib.py,39,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\index_tricks.py,708,9,1,1,24
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\linalg\tests\test_linalg.py,351,2,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\info.py,78,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_umath_complex.py,395,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\tests\test_io.py,1041,15,0,3,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\polynomial\chebyshev.py,1115,6,1,1,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\compat.py,87,8,4,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\rules.py,1171,14,2,2,41
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\environment.py,61,2,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\conv_template.py,248,4,0,4,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_unicode.py,223,4,0,4,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_numerictypes.py,289,3,0,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\matlib.py,291,4,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\random_array.py,229,2,0,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\command\sdist.py,20,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\polynomial\polynomial.py,741,6,1,1,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\tests\test_regression.py,161,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\defchararray.py,2156,4,1,8,23
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\doc\sphinxext\plot_directive.py,442,24,0,3,21
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\command\install_headers.py,21,2,0,1,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\numarray\random_array.py,7,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\numarray\mlab.py,4,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\command\build_clib.py,219,16,0,3,29
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\doc\sphinxext\only_directives.py,72,9,0,4,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\code_generators\genapi.py,394,8,2,4,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\doc\sphinxext\tests\test_docscrape.py,455,9,0,2,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\f2py_testing.py,40,4,1,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\crackfortran.py,2603,9,1,27,148
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\ma\timer_comparison.py,363,5,0,5,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\f90mod_rules.py,215,8,2,1,29
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_scalarmath.py,81,3,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\matrix.py,54,3,0,4,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\capi_maps.py,701,7,5,14,28
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\matrixlib\defmatrix.py,881,8,1,5,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\numarray\numerictypes.py,426,1,2,13,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\ma.py,1961,12,0,2,21
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\_internal.py,446,3,1,2,27
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\doc\sphinxext\traitsdoc.py,114,10,0,1,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\ma\extras.py,1570,24,3,1,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\_import_tools.py,294,2,0,2,20
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\matrixlib\tests\test_defmatrix.py,316,4,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\numeric.py,2032,19,9,7,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\doc\sphinxext\autosummary_generate.py,177,8,0,3,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_records.py,135,3,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\tests\util.py,255,12,8,2,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\doc\sphinxext\numpydoc.py,123,10,1,1,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\testing\noseclasses.py,220,12,0,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\doc\sphinxext\docscrape.py,409,6,1,1,11
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\doc\sphinxext\autosummary.py,270,12,0,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\doc\__init__.py,17,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\setup_common.py,186,6,1,1,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\setupscons.py,89,6,0,4,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\setup.py,602,15,0,4,18
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\misc_util.py,1912,13,0,4,20
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\utils.py,897,8,1,2,34
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\ccompiler.py,537,23,1,5,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\command\__init__.py,27,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\auxfuncs.py,570,5,9,2,26
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\numerictypes.py,747,15,7,14,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\setupegg.py,17,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\setupsconsegg.py,5,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_regression.py,1182,12,0,3,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\fft\tests\test_helper.py,38,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\typeconv.py,40,1,1,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\ma\setup.py,14,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\numarray\image.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\func2subr.py,148,4,3,1,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\docs\pytest.py,8,1,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\tests\test_twodim_base.py,269,2,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\ufuncs.py,18,0,4,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\polynomial\__init__.py,19,3,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\polynomial\setup.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\tests\test_financial.py,42,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\numarray\convolve.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\use_rules.py,89,3,1,1,11
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\setupscons.py,105,6,0,3,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\tests\test_ctypeslib.py,90,5,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\version.py,15,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\fft.py,19,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\random\tests\test_random.py,88,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\doc\glossary.py,298,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\tests\pyrex_ext\setup.py,10,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\random\setup.py,51,8,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\mingw32ccompiler.py,317,20,0,5,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\tests\test__iotools.py,229,11,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\code_generators\generate_umath.py,762,7,1,6,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\core.py,187,31,0,4,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\ctypeslib.py,341,6,1,6,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\npyio.py,1289,26,1,2,106
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\testing\utils.py,1182,7,2,3,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\exec_command.py,459,7,0,4,19
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\command\config.py,359,16,0,1,18
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\memmap.py,244,3,1,1,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\recfunctions.py,830,6,0,1,19
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\command\scons.py,433,18,0,1,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\_iotools.py,690,11,0,2,16
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\compat\py3k.py,51,2,2,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_shape_base.py,120,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\command\build_ext.py,408,22,0,2,33
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\compat\setupscons.py,8,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_ufunc.py,352,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_dtype.py,93,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\_mx_datetime_parser.py,741,3,0,2,48
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\add_newdocs.py,4284,0,1,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\functions.py,92,5,5,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\__init__.py,27,11,0,5,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\tests\test_array_from_pyobj.py,461,9,0,3,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\ma\tests\test_core.py,2832,8,0,3,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\ma\tests\test_subclassing.py,150,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\ma\core.py,5800,8,4,3,24
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\doc\sphinxext\compiler_unparse.py,424,9,0,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\oldnumeric\rng.py,102,2,0,1,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\interactive.py,171,4,0,1,33
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\lib\shape_base.py,710,10,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\tests\test_return_integer.py,161,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\tests\test_callback.py,67,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\f2py\diagnose.py,139,3,1,2,24
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\doc\sphinxext\comment_eater.py,121,6,1,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\ma\tests\test_old_ma.py,761,5,0,3,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\ma\tests\test_mrecords.py,410,13,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\__version__.py,4,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_function_base.py,31,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_arrayprint.py,8,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_memmap.py,79,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\command\develop.py,11,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\fcompiler\absoft.py,117,7,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\fft\__init__.py,6,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\fcompiler\ibm.py,77,8,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\distutils\fcompiler\none.py,22,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.5.1\numpy\core\tests\test_blasdot.py,22,3,0,2,2
