tests/introspection/tests.py,5
django/test/testcases.py,3
django/contrib/admin/tests.py,2
tests/file_storage/tests.py,5
django/contrib/formtools/wizard/storage/base.py,2
django/db/models/fields/related.py,22
django/contrib/redirects/apps.py,1
tests/settings_tests/tests.py,1
django/db/migrations/graph.py,6
django/db/models/sql/subqueries.py,1
tests/initial_sql_regress/tests.py,1
tests/admin_changelist/tests.py,1
tests/test_client_regress/tests.py,3
django/contrib/auth/tests/test_basic.py,1
tests/generic_inline_admin/tests.py,3
django/core/management/commands/makemigrations.py,7
django/contrib/gis/tests/gis_migrations/test_commands.py,2
django/contrib/gis/tests/tests.py,2
tests/user_commands/management/commands/dance.py,2
tests/custom_migration_operations/more_operations.py,1
django/core/management/commands/loaddata.py,6
tests/many_to_one_regress/models.py,1
django/db/migrations/migration.py,7
django/template/context.py,1
django/template/base.py,2
django/contrib/auth/middleware.py,3
django/db/backends/sqlite3/client.py,1
tests/proxy_model_inheritance/tests.py,1
django/contrib/staticfiles/storage.py,3
django/utils/functional.py,2
tests/signing/tests.py,1
tests/fixtures_migration/migrations/0001_initial.py,1
django/db/migrations/autodetector.py,49
tests/update_only_fields/models.py,1
tests/logging_tests/tests.py,4
tests/migrations2/test_migrations_backwards_deps_2/__init__.py,2
tests/staticfiles_tests/tests.py,5
django/core/cache/backends/base.py,1
tests/migrations/migrations_test_apps/migrated_unapplied_app/models.py,1
tests/queries/tests.py,17
tests/fixtures_migration/tests.py,1
django/contrib/sites/apps.py,2
django/contrib/admin/templatetags/admin_static.py,1
tests/custom_lookups/__init__.py,1
django/db/migrations/operations/special.py,5
tests/migrations/test_commands.py,11
tests/invalid_models_tests/test_models.py,4
django/utils/encoding.py,1
tests/project_template/test_settings.py,1
django/core/management/commands/testserver.py,1
django/contrib/gis/tests/utils.py,1
tests/multiple_database/tests.py,2
django/apps/config.py,1
tests/test_utils/tests.py,4
django/contrib/contenttypes/views.py,1
tests/migrations/models.py,2
django/db/backends/oracle/base.py,14
tests/gis_tests/geo3d/tests.py,1
tests/ordering/models.py,1
tests/admin_custom_urls/tests.py,1
tests/fixtures_migration/__init__.py,1
tests/m2m_through/tests.py,1
tests/prefetch_related/models.py,2
tests/one_to_one_regress/tests.py,2
tests/context_processors/urls.py,1
django/contrib/gis/maps/google/gmap.py,1
django/contrib/sites/tests.py,2
tests/custom_lookups/tests.py,6
tests/syndication_tests/urls.py,1
django/db/models/deletion.py,2
django/contrib/admin/filters.py,2
django/db/utils.py,2
django/contrib/auth/backends.py,3
tests/select_for_update/tests.py,2
django/core/management/base.py,7
django/core/management/commands/migrate.py,7
tests/urlpatterns_reverse/urls.py,2
django/forms/utils.py,2
django/contrib/gis/tests/maps/__init__.py,1
tests/model_inheritance/tests.py,3
django/utils/numberformat.py,1
tests/proxy_models/tests.py,1
tests/model_inheritance/same_model_name/__init__.py,1
django/contrib/gis/db/backends/spatialite/introspection.py,2
django/contrib/auth/models.py,3
tests/migrations/test_migrations_squashed_complex_multi_apps/app1/4_auto.py,1
tests/utils_tests/test_encoding.py,1
tests/migrations/test_migrations_first/thefirst.py,1
django/contrib/auth/__init__.py,4
tests/admin_widgets/tests.py,5
django/forms/fields.py,6
tests/test_runner/test_discover_runner.py,1
django/contrib/staticfiles/management/commands/collectstatic.py,2
tests/bug639/models.py,1
tests/transactions/tests.py,2
tests/multiple_database/models.py,1
tests/m2m_regress/models.py,1
django/http/multipartparser.py,3
tests/model_formsets_regress/models.py,1
django/utils/autoreload.py,4
tests/delete_regress/tests.py,1
tests/utils_tests/test_safestring.py,3
django/db/migrations/executor.py,6
tests/contenttypes_tests/tests.py,5
tests/utils_tests/test_timezone.py,2
django/contrib/gis/db/backends/oracle/models.py,1
tests/admin_docs/tests.py,2
tests/middleware/extra_urls.py,1
tests/validators/tests.py,7
django/middleware/locale.py,1
tests/forms_tests/tests/test_error_messages.py,1
django/contrib/gis/db/backends/spatialite/schema.py,3
django/contrib/sitemaps/views.py,1
tests/apps/tests.py,4
tests/migrations/test_migrations_squashed_complex_multi_apps/app2/__init__.py,1
django/contrib/sessions/backends/base.py,1
tests/migrations/test_optimizer.py,1
django/contrib/gis/db/backends/postgis/introspection.py,1
django/db/backends/postgresql_psycopg2/schema.py,1
docs/_ext/djangodocs.py,1
tests/context_processors/models.py,1
django/contrib/gis/geoip/prototypes.py,1
tests/view_tests/tests/test_static.py,1
tests/test_client/urls.py,2
django/core/management/commands/showmigrations.py,1
django/contrib/formtools/wizard/storage/__init__.py,1
tests/resolve_url/urls.py,1
tests/view_tests/views.py,1
tests/resolve_url/tests.py,2
tests/generic_relations_regress/models.py,2
django/contrib/gis/db/backends/postgis/models.py,2
django/db/backends/postgresql_psycopg2/creation.py,2
tests/migrations/migrations_test_apps/migrated_app/__init__.py,1
tests/migrations/test_migrations/0001_initial.py,2
django/contrib/contenttypes/management.py,2
django/contrib/staticfiles/finders.py,2
django/contrib/sessions/apps.py,1
tests/gis_tests/inspectapp/tests.py,1
django/contrib/gis/db/models/query.py,1
tests/aggregation_regress/models.py,1
tests/migrate_signals/custom_migrations/__init__.py,1
tests/contenttypes_tests/models.py,2
django/forms/models.py,6
tests/i18n/commands/__init__.py,1
tests/one_to_one/models.py,1
tests/lookup/models.py,1
django/templatetags/i18n.py,1
django/contrib/gis/admin/widgets.py,1
django/core/serializers/python.py,1
django/contrib/gis/db/models/lookups.py,1
tests/fixtures/tests.py,4
django/contrib/gis/tests/layermap/tests.py,1
django/conf/project_template/project_name/settings.py,2
tests/basic/tests.py,1
tests/model_forms/tests.py,6
django/db/migrations/questioner.py,4
tests/managers_regress/models.py,1
django/contrib/gis/db/backends/mysql/introspection.py,1
tests/admin_scripts/custom_templates/project_template/additional_dir/localized.py,1
django/db/backends/mysql/client.py,1
django/conf/global_settings.py,1
django/contrib/gis/db/backends/oracle/operations.py,3
django/db/backends/oracle/client.py,1
django/core/management/sql.py,5
tests/admin_checks/models.py,1
tests/migration_test_data_persistence/tests.py,2
tests/model_package/tests.py,1
tests/forms_tests/models.py,1
tests/migrations/test_migrations_squashed_complex_multi_apps/app1/2_squashed_3.py,1
django/contrib/admin/helpers.py,2
django/db/migrations/operations/__init__.py,1
django/contrib/auth/tests/test_auth_backends.py,4
django/contrib/gis/db/backends/postgis/operations.py,2
django/contrib/admin/options.py,13
tests/validation/models.py,1
django/contrib/flatpages/apps.py,1
tests/utils_tests/test_archive.py,1
django/core/management/commands/syncdb.py,1
django/core/cache/backends/locmem.py,3
django/utils/timezone.py,3
tests/handlers/tests.py,4
django/contrib/gis/db/models/fields.py,3
tests/i18n/tests.py,5
tests/test_client_regress/urls.py,1
tests/admin_filters/models.py,2
tests/aggregation/tests.py,3
tests/migration_test_data_persistence/migrations/0001_initial.py,2
tests/bash_completion/tests.py,1
django/db/models/sql/compiler.py,9
django/contrib/admindocs/apps.py,1
tests/migrations/test_migrations_squashed_complex_multi_apps/app2/1_squashed_2.py,1
django/db/migrations/operations/models.py,15
django/db/backends/mysql/schema.py,2
django/http/response.py,2
tests/schema/models.py,6
tests/syndication_tests/feeds.py,1
tests/migrations/test_migrations_squashed_complex_multi_apps/app2/2_auto.py,1
django/contrib/auth/migrations/0002_alter_permission_name_max_length.py,1
tests/model_formsets/tests.py,2
django/contrib/gis/models.py,1
tests/generic_relations/models.py,1
tests/serializers_regress/models.py,2
tests/queries/models.py,6
django/contrib/gis/tests/migrations/migrations/0001_initial.py,2
tests/project_template/__init__.py,1
tests/custom_managers/models.py,1
django/apps/registry.py,5
django/contrib/gis/tests/test_spatialrefsys.py,1
django/core/mail/backends/smtp.py,1
tests/conditional_processing/tests.py,1
django/db/models/fields/files.py,2
django/template/debug.py,1
tests/project_template/urls.py,1
tests/urlpatterns_reverse/included_no_kwargs_urls.py,1
django/contrib/gis/db/models/constants.py,1
django/utils/safestring.py,2
django/contrib/gis/db/backends/oracle/schema.py,1
tests/many_to_one_null/tests.py,2
tests/migrations/test_migrations_2/0001_initial.py,1
tests/file_uploads/urls.py,1
tests/fixtures_migration/migrations/__init__.py,1
django/contrib/gis/tests/migrations/__init__.py,1
tests/model_fields/models.py,7
tests/admin_filters/tests.py,4
django/db/backends/mysql/compiler.py,1
tests/test_utils/views.py,1
tests/defer_regress/tests.py,1
tests/utils_tests/test_datastructures.py,2
django/db/models/query.py,11
tests/many_to_many/tests.py,3
tests/migrations/test_state.py,12
tests/migrations2/test_migrations_2_first/0001_initial.py,1
django/contrib/auth/hashers.py,1
tests/apps/failing_app/__init__.py,1
tests/view_tests/models.py,1
django/template/loader.py,1
django/contrib/gis/tests/geoadmin/admin.py,1
tests/many_to_one_regress/tests.py,2
tests/migrations2/test_migrations_backwards_deps_2/0001_initial.py,2
tests/decorators/tests.py,1
tests/migrations2/test_migrations_2_first/0002_second.py,1
django/contrib/gis/db/backends/postgis/features.py,1
django/contrib/gis/db/backends/mysql/base.py,1
tests/signed_cookies_tests/tests.py,1
django/test/client.py,4
django/utils/datastructures.py,1
tests/model_meta/test.py,1
django/contrib/gis/tests/geogapp/tests.py,1
django/contrib/gis/tests/gis_migrations/migrations/0001_initial.py,3
django/contrib/formtools/tests/wizard/test_cookiestorage.py,1
django/contrib/contenttypes/fields.py,7
tests/migrations/migrations_test_apps/unmigrated_app/models.py,1
django/contrib/gis/db/backends/base/features.py,1
django/contrib/auth/management/__init__.py,2
django/template/defaultfilters.py,2
tests/forms_tests/tests/tests.py,1
django/db/models/lookups.py,9
django/contrib/formtools/tests/wizard/namedwizardtests/tests.py,1
django/db/backends/__init__.py,15
django/core/cache/backends/memcached.py,2
django/db/backends/oracle/creation.py,2
tests/migrations/migrations_test_apps/migrated_app/migrations/__init__.py,1
tests/model_options/test_tablespaces.py,1
tests/defer_regress/models.py,1
django/contrib/gis/maps/google/zoom.py,1
tests/prefetch_related/tests.py,2
django/db/models/sql/where.py,2
django/contrib/admin/checks.py,4
django/middleware/csrf.py,1
django/forms/widgets.py,2
tests/model_formsets_regress/tests.py,1
django/db/migrations/state.py,21
tests/model_regress/models.py,1
django/contrib/auth/tests/test_templates.py,1
django/db/backends/oracle/schema.py,3
tests/postgres_tests/array_default_migrations/__init__.py,1
django/contrib/admin/views/decorators.py,1
django/contrib/gis/db/backends/spatialite/models.py,1
django/contrib/admin/sites.py,6
django/contrib/postgres/fields/array.py,3
tests/model_inheritance_same_model_name/tests.py,1
django/core/management/commands/makemessages.py,8
django/contrib/formtools/tests/wizard/storage.py,2
tests/urlpatterns_reverse/tests.py,4
django/core/management/__init__.py,6
tests/forms_tests/tests/test_utils.py,1
django/views/decorators/http.py,1
tests/migrations/test_migrations_no_default/0001_initial.py,1
tests/check_framework/tests.py,1
tests/migration_test_data_persistence/migrations/0002_add_book.py,1
django/contrib/gis/db/backends/mysql/operations.py,1
django/contrib/contenttypes/generic.py,2
tests/forms_tests/tests/test_forms.py,3
django/contrib/gis/tests/maps/tests.py,1
django/utils/translation/__init__.py,4
django/contrib/gis/db/backends/spatialite/features.py,1
django/core/management/commands/squashmigrations.py,4
tests/schema/tests.py,16
tests/template_tests/tests.py,6
django/contrib/gis/tests/geoapp/tests.py,3
django/contrib/auth/admin.py,2
tests/model_fields/tests.py,7
tests/migrations/test_migrations_squashed_complex_multi_apps/app1/__init__.py,1
django/forms/forms.py,4
django/core/checks/model_checks.py,1
tests/migrations/test_graph.py,3
tests/i18n/patterns/tests.py,1
django/core/files/temp.py,1
django/db/models/query_utils.py,1
django/db/migrations/operations/fields.py,6
tests/ordering/tests.py,1
django/http/cookie.py,1
tests/migrations/test_migrations_latest_basic/0002_second.py,1
django/core/management/utils.py,2
django/db/backends/schema.py,27
django/template/defaulttags.py,2
tests/model_regress/test_pickle.py,4
django/core/validators.py,8
tests/migrations/test_migrations_latest/__init__.py,1
tests/migrations/test_loader.py,6
tests/max_lengths/tests.py,1
tests/migrations/test_migrations_squashed_complex_multi_apps/app1/1_auto.py,1
django/contrib/gis/tests/geoadmin/tests.py,1
django/core/files/uploadhandler.py,1
django/core/files/storage.py,5
django/db/backends/mysql/base.py,8
tests/model_package/models/article.py,1
tests/httpwrappers/tests.py,2
django/db/backends/mysql/creation.py,1
django/db/models/sql/aggregates.py,2
tests/migrations2/test_migrations_2_first/__init__.py,1
django/contrib/admin/apps.py,1
tests/admin_widgets/models.py,1
django/db/models/fields/__init__.py,16
django/core/handlers/wsgi.py,1
tests/invalid_models_tests/test_custom_fields.py,1
tests/handlers/urls.py,1
django/contrib/contenttypes/models.py,1
tests/commands_sql/tests.py,4
django/utils/archive.py,1
django/http/utils.py,1
django/core/management/commands/flush.py,4
tests/inspectdb/tests.py,4
tests/middleware/tests.py,4
tests/modeladmin/tests.py,2
django/conf/locale/mk/formats.py,1
django/contrib/auth/migrations/0003_alter_user_email_max_length.py,1
django/db/migrations/recorder.py,2
tests/migrations/test_base.py,2
setup.py,2
django/contrib/sitemaps/tests/test_http.py,1
tests/migrations/migrations_test_apps/migrated_app/migrations/0001_initial.py,1
django/contrib/sites/management.py,3
tests/migrations/test_migrations_conflict/0002_second.py,1
tests/select_related/models.py,1
tests/postgres_tests/test_array.py,3
django/core/files/uploadedfile.py,1
django/contrib/messages/storage/cookie.py,1
tests/update/models.py,1
django/forms/formsets.py,1
tests/custom_migration_operations/__init__.py,1
tests/test_client/tests.py,2
tests/forms_tests/tests/test_formsets.py,1
django/core/handlers/base.py,3
tests/migrations/test_migrations_backwards_deps_1/0001_initial.py,1
django/conf/__init__.py,1
django/utils/dateparse.py,1
tests/postgres_tests/models.py,1
django/core/signing.py,2
tests/generic_inline_admin/admin.py,1
tests/migrations/test_migrations_latest_basic/0001_initial.py,1
tests/migrations/test_migrations_no_changes/0003_third.py,1
tests/backends/models.py,2
django/contrib/messages/storage/__init__.py,1
tests/generic_relations/tests.py,4
tests/get_earliest_or_latest/models.py,1
tests/utils_tests/test_module_loading.py,2
tests/admin_scripts/tests.py,8
tests/migrations/migrations_test_apps/migrated_unapplied_app/__init__.py,1
django/utils/daemonize.py,1
django/contrib/formtools/exceptions.py,1
django/core/exceptions.py,2
tests/migrations/test_migrations_first/second.py,1
tests/get_or_create/tests.py,1
tests/select_related_regress/tests.py,1
django/contrib/contenttypes/apps.py,2
tests/csrf_tests/tests.py,1
tests/field_deconstruction/tests.py,12
django/contrib/gis/tests/migrations/test_commands.py,2
tests/fixtures_regress/tests.py,6
tests/migration_test_data_persistence/__init__.py,1
tests/utils_tests/test_dateparse.py,1
tests/utils_tests/test_functional.py,1
tests/null_queries/tests.py,1
tests/migrations/test_migrations_no_default/__init__.py,1
tests/inspectdb/models.py,2
django/contrib/gis/db/backends/postgis/schema.py,2
tests/get_earliest_or_latest/tests.py,1
django/core/management/commands/runserver.py,5
django/contrib/gis/tests/relatedapp/tests.py,2
django/db/backends/dummy/base.py,1
tests/validation/tests.py,2
django/contrib/admin/templatetags/admin_urls.py,1
tests/model_inheritance/models.py,1
django/conf/locale/en_GB/formats.py,1
django/contrib/auth/tests/test_views.py,1
tests/defaultfilters/tests.py,6
tests/migrations/test_migrations_unmigdep/__init__.py,1
tests/template_tests/test_loaders.py,1
tests/migrate_signals/tests.py,2
tests/handlers/views.py,1
django/template/response.py,2
django/contrib/gis/tests/migrations/migrations/__init__.py,1
tests/utils_tests/test_datetime_safe.py,1
django/contrib/gis/db/backends/base.py,1
tests/raw_query/tests.py,1
django/db/backends/sqlite3/creation.py,1
tests/utils_tests/test_html.py,2
tests/commands_sql/models.py,1
tests/file_storage/models.py,2
tests/indexes/tests.py,3
tests/migrations/test_migrations_latest/0001_initial.py,1
django/utils/log.py,3
django/contrib/contenttypes/forms.py,1
tests/custom_lookups/models.py,2
django/db/backends/sqlite3/schema.py,20
tests/utils_tests/test_dateformat.py,1
tests/migrations/test_migrations_squashed/0001_initial.py,1
tests/migrations/test_migrations_first/__init__.py,1
tests/user_commands/management/commands/hal.py,1
tests/test_runner/tests.py,4
tests/migrations/test_migrations_conflict/0001_initial.py,1
django/db/models/base.py,12
django/contrib/comments/models.py,1
tests/model_inheritance/same_model_name/models.py,1
django/contrib/admin/forms.py,1
django/contrib/gis/db/backends/oracle/base.py,1
tests/expressions/tests.py,3
tests/migrations/test_migrations_conflict/0002_conflicting_second.py,1
tests/expressions_regress/tests.py,1
tests/migrations/migrations_test_apps/migrated_app/models.py,1
django/utils/six.py,1
tests/migrations/test_migrations_backwards_deps_1/0002_second.py,1
tests/admin_changelist/admin.py,1
django/views/debug.py,1
tests/indexes/models.py,1
django/contrib/formtools/apps.py,1
django/core/management/commands/dumpdata.py,2
tests/queryset_pickle/models.py,1
tests/model_fields/test_imagefield.py,1
django/utils/module_loading.py,3
django/contrib/formtools/wizard/storage/cookie.py,2
tests/generic_relations_regress/tests.py,4
tests/admin_views/tests.py,23
django/core/cache/__init__.py,1
django/db/backends/sqlite3/introspection.py,1
tests/cache/tests.py,9
tests/validation/__init__.py,1
django/utils/html.py,8
django/db/models/expressions.py,3
django/contrib/staticfiles/apps.py,1
tests/aggregation_regress/tests.py,2
tests/i18n/test_extraction.py,5
django/db/backends/mysql/introspection.py,2
tests/model_inheritance_same_model_name/models.py,1
tests/m2m_regress/tests.py,2
tests/migrations/migrations_test_apps/unmigrated_app/__init__.py,1
django/contrib/humanize/tests.py,4
tests/model_inheritance_same_model_name/__init__.py,1
tests/migrations/test_migrations/0002_second.py,2
tests/user_commands/tests.py,4
django/contrib/admin/utils.py,3
django/db/backends/utils.py,3
,1701
