FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-1.14\bzrlib\debug.py,18,0,23,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_branch.py,601,32,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_hooks.py,310,8,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_testament.py,463,8,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_bzrdir.py,1031,33,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_stacking.py,342,9,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\serializer\v09.py,40,5,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\remote.py,424,10,1,1,10
E:\Source code on python\Other\bzr-1.14\tools\bzr_epydoc_uid.py,12,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_serve.py,149,15,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_revision_history.py,152,4,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_merge.py,2094,25,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\email_message.py,144,5,2,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\patches.py,353,0,1,1,12
E:\Source code on python\Other\bzr-1.14\tools\capture_tree.py,29,4,0,2,5
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\tree_implementations\test_inv.py,109,10,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\delta.py,353,6,5,1,15
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_lazy_regex.py,82,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_upgrade.py,355,14,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\groupcompress.py,1289,34,3,3,19
E:\Source code on python\Other\bzr-1.14\bzrlib\smart\bzrdir.py,243,9,2,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\rio.py,296,2,2,1,13
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_cat_revision.py,34,0,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\_dirstate_helpers_py.py,209,3,0,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_read_bundle.py,103,12,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\rules.py,103,6,4,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_upgrade_stacked.py,49,3,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\test_get_parent_map.py,49,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\pack.py,369,3,12,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\test_pack.py,6,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\plugins\launchpad\test_lp_service.py,147,8,1,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_clean_tree.py,39,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\smart\client.py,175,6,7,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_transactions.py,207,6,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_osutils.py,1172,24,0,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\graph.py,1166,7,8,1,28
E:\Source code on python\Other\bzr-1.14\bzrlib\smart\protocol.py,1005,14,5,1,15
E:\Source code on python\Other\bzr-1.14\bzrlib\plugins\netrc_credential_store\tests\__init__.py,7,0,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\smart\medium.py,684,6,10,1,9
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\test_break_lock.py,32,6,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_transform.py,2501,52,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_locking.py,148,4,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\__init__.py,144,10,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\plugin.py,291,5,7,1,17
E:\Source code on python\Other\bzr-1.14\bzrlib\inventory.py,1617,7,28,1,15
E:\Source code on python\Other\bzr-1.14\bzrlib\annotate.py,329,9,3,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_selftest.py,443,17,0,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\__init__.py,1372,10,0,4,12
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_readonly.py,66,6,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\store\text.py,81,9,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\test_reconcile.py,277,13,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_ui.py,267,20,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\transform.py,2294,35,7,1,32
E:\Source code on python\Other\bzr-1.14\bzrlib\reconcile.py,412,7,1,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\errors.py,1718,7,282,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\test_statistics.py,38,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\workingtree.py,2325,41,31,1,24
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_inventory_delta.py,442,7,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_check.py,81,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\__init__.py,646,13,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\log.py,108,8,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\sftp.py,868,46,4,2,18
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_smart_transport.py,2750,19,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\tree_creator\simple_many_commit.py,24,2,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\decorators.py,164,1,1,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\stub_sftp.py,160,12,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_msgeditor.py,293,20,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\breakin.py,19,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\bugtracker.py,200,3,3,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\__init__.py,165,5,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\foreign.py,160,6,1,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\repofmt\weaverepo.py,573,29,10,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_views.py,138,5,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tree.py,989,23,7,1,21
E:\Source code on python\Other\bzr-1.14\bzrlib\builtins.py,4545,23,9,1,29
E:\Source code on python\Other\bzr-1.14\tools\riodemo.py,49,0,0,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\ignores.py,180,5,9,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\util\effbot\org\gzip_consumer.py,46,0,0,1,12
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_workingtree_4.py,545,12,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_eol_conversion.py,140,5,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\versionedfile.py,1254,11,8,1,14
E:\Source code on python\Other\bzr-1.14\bzrlib\store\__init__.py,240,6,0,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_log.py,1450,7,1,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\win32utils.py,348,6,9,7,8
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_chk_map.py,1655,7,0,1,4
E:\Source code on python\Other\bzr-1.14\contrib\convert_to_1.9.py,113,1,0,2,6
E:\Source code on python\Other\bzr-1.14\tools\doc_generate\autodoc_rstx.py,123,9,1,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\tree_implementations\test_test_trees.py,247,2,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\ftp\__init__.py,474,25,0,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\bundle_data.py,612,30,1,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\branch.py,2236,14,49,1,16
E:\Source code on python\Other\bzr-1.14\bzrlib\smart\packrepository.py,19,3,1,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\progress.py,468,10,11,1,16
E:\Source code on python\Other\bzr-1.14\bzrlib\option.py,462,4,4,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\diff.py,713,10,5,1,21
E:\Source code on python\Other\bzr-1.14\bzrlib\trace.py,338,8,45,1,9
E:\Source code on python\Other\bzr-1.14\bzrlib\__init__.py,60,4,0,2,7
E:\Source code on python\Other\bzr-1.14\bzrlib\lsprof.py,210,8,2,3,9
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_source.py,270,11,0,1,16
E:\Source code on python\Other\bzr-1.14\bzrlib\lazy_regex.py,61,1,3,2,2
E:\Source code on python\Other\bzr-1.14\bzrlib\filters\__init__.py,204,3,0,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\serializer\v08.py,450,18,0,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\xml4.py,122,6,1,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\ftp\_gssapi.py,104,12,0,3,8
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\tree_creator\__init__.py,116,4,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_pack.py,28,3,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\osutils.py,1272,24,157,13,13
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_locking.py,373,7,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_identitymap.py,45,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\remote.py,1979,28,14,1,27
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_bundle.py,1301,35,0,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\smart\request.py,429,9,5,1,16
E:\Source code on python\Other\bzr-1.14\bzrlib\fifo_cache.py,187,0,2,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\tree_implementations\test_list_files.py,34,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_walkdirs.py,215,4,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_unversion.py,146,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_lock\__init__.py,24,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_revision_tree.py,52,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_put_file.py,14,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_set_root_id.py,19,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\readonly.py,53,4,2,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\memory.py,262,20,4,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\transport_util.py,79,9,3,2,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_revert.py,123,4,0,1,1
E:\Source code on python\Other\bzr-1.14\tools\win32\bzr_postinstall.py,259,3,0,3,51
E:\Source code on python\Other\bzr-1.14\contrib\create_bzr_rollup.py,151,3,0,2,9
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\nosmart.py,21,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\http\response.py,224,6,1,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\util\simplemapi.py,214,3,1,2,6
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\http\_urllib.py,118,9,2,1,6
E:\Source code on python\Other\bzr-1.14\tools\weavebench.py,48,11,0,4,5
E:\Source code on python\Other\bzr-1.14\bzrlib\smart\branch.py,210,5,1,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_transport.py,605,29,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\mail_client.py,427,13,2,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\intset.py,159,0,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_mail_client.py,201,5,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_upgrade.py,132,9,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_branch.py,374,27,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\timestamp.py,120,3,4,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\bzrdir_implementations\test_bzrdir.py,1374,39,0,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_store.py,325,17,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\http\__init__.py,434,17,0,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository_chk\__init__.py,53,9,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_checkout.py,8,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_add.py,8,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\add.py,68,7,3,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\_knit_load_data_py.py,47,1,0,1,9
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_logformats.py,94,5,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\patch.py,72,6,1,2,4
E:\Source code on python\Other\bzr-1.14\bzrlib\_readdir_py.py,28,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\_patiencediff_py.py,179,3,1,1,14
E:\Source code on python\Other\bzr-1.14\bzrlib\_chunks_to_lines_py.py,24,0,1,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\_chk_map_py.py,110,2,1,1,9
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_versionedfile.py,2145,38,0,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_remote.py,2009,34,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\version.py,66,9,1,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\globbing.py,183,2,2,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\tree_creator\heavily_merged.py,48,4,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\tree_creator\kernel_like.py,163,7,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_workingtree.py,74,4,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\chroot.py,111,11,4,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_sftp_transport.py,375,23,2,3,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_pack_repository.py,721,25,0,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\repofmt\groupcompress_repo.py,740,28,2,1,9
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_create_clone.py,76,4,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\__init__.py,102,0,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\store\versioned\__init__.py,189,15,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\bisect_multi.py,41,0,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\atomicfile.py,78,3,2,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\api.py,70,2,1,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\lockable_files.py,298,6,2,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\mutabletree.py,459,7,4,1,30
E:\Source code on python\Other\bzr-1.14\bzrlib\knit.py,2737,34,6,2,29
E:\Source code on python\Other\bzr-1.14\bzrlib\index.py,1238,8,5,1,27
E:\Source code on python\Other\bzr-1.14\bzrlib\urlutils.py,480,4,55,2,12
E:\Source code on python\Other\bzr-1.14\bzrlib\hooks.py,230,3,5,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\patiencediff.py,119,7,9,3,13
E:\Source code on python\Other\bzr-1.14\bzrlib\revisionspec.py,622,8,2,1,12
E:\Source code on python\Other\bzr-1.14\bzrlib\tag.py,176,4,1,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\multiparent.py,564,2,6,1,15
E:\Source code on python\Other\bzr-1.14\bzrlib\chk_map.py,1100,16,6,2,30
E:\Source code on python\Other\bzr-1.14\bzrlib\plugins\netrc_credential_store\__init__.py,40,2,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\revision.py,176,5,56,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\cmd_version_info.py,81,4,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\__init__.py,3069,71,0,3,23
E:\Source code on python\Other\bzr-1.14\bzrlib\help_topics\__init__.py,642,4,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\inspect_for_copy.py,35,0,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\registry.py,196,0,22,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\lazy_import.py,286,0,4,1,9
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_transport_implementations.py,1235,30,0,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\TestUtil.py,119,3,3,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\bzrdir.py,2800,8,79,1,19
E:\Source code on python\Other\bzr-1.14\bzrlib\commands.py,776,7,12,2,21
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_lazy_import.py,881,7,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\config.py,1046,3,35,1,15
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_selftest.py,1792,56,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\export\__init__.py,124,3,0,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\symbol_versioning.py,235,2,36,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\repository.py,3229,13,39,3,41
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_hooks.py,144,9,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_win32utils.py,142,10,0,1,2
E:\Source code on python\Other\bzr-1.14\tools\doc_generate\__init__.py,9,1,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\repofmt\pack_repo.py,2131,22,10,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\workingtree_4.py,1698,42,5,1,22
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_plugins.py,496,16,0,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\util\elementtree\ElementTree.py,587,4,1,3,20
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\http\_urllib2_wrappers.py,987,16,3,3,10
E:\Source code on python\Other\bzr-1.14\bzrlib\commit.py,651,42,7,1,19
E:\Source code on python\Other\bzr-1.14\tools\win32\run_script.py,7,2,0,2,2
E:\Source code on python\Other\bzr-1.14\bzrlib\util\bencode.py,119,7,8,2,5
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_smart_add.py,216,10,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_rename_one.py,254,4,0,1,2
E:\Source code on python\Other\bzr-1.14\tools\convertfile.py,42,7,0,1,4
E:\Source code on python\Other\bzr-1.14\tools\check-newsbugs.py,60,4,0,8,8
E:\Source code on python\Other\bzr-1.14\bzrlib\version_info_formats\__init__.py,139,5,0,1,11
E:\Source code on python\Other\bzr-1.14\bzrlib\strace.py,53,6,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\commands\test_pull.py,28,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\tree_implementations\test_get_file_mtime.py,19,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_strace.py,54,6,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\ssl_certs\create_ssls.py,199,7,0,6,6
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_commands.py,169,10,1,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository_reference\test_add_signature_text.py,31,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_bad_files.py,52,7,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\ssl_certs\__init__.py,8,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository_reference\test_add_inventory.py,33,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_chunk_writer.py,75,3,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_debug.py,32,6,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test__chk_map.py,196,1,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_atomicfile.py,101,9,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository_reference\test_add_revision.py,31,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_annotate.py,396,6,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository_reference\test_break_lock.py,25,3,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_get_revision_id_to_revno_map.py,83,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_http.py,39,7,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_create_checkout.py,38,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_diff.py,299,7,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_modified.py,32,3,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_mv.py,384,6,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_pull.py,274,9,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_xml.py,442,11,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_serializer.py,23,7,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_break_lock.py,44,6,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_commit.py,459,24,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\tree_implementations\test_path_content_summary.py,88,7,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_add.py,129,5,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\tree_implementations\test_revision_tree.py,11,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_is_control_filename.py,17,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\textinv.py,52,3,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\xml_serializer.py,126,20,1,3,5
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_get_file_with_stat.py,27,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_eol_filters.py,14,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_http.py,1482,23,0,3,4
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_help.py,376,6,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_commit.py,497,10,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_shelf_ui.py,223,5,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_update.py,140,5,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_re_sign.py,55,5,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_dotted_revno_to_revision_id.py,21,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\hashcache.py,199,12,1,1,11
E:\Source code on python\Other\bzr-1.14\bzrlib\rename_map.py,219,5,0,1,11
E:\Source code on python\Other\bzr-1.14\bzrlib\missing.py,171,4,1,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\inter.py,77,0,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\doc\__init__.py,12,0,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_sampler.py,12,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_rules.py,96,6,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_added.py,30,3,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_bound_branches.py,272,12,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_branch.py,233,12,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_dump_btree.py,56,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_extract.py,57,4,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_deprecated_graph.py,48,4,0,1,4
E:\Source code on python\Other\bzr-1.14\tools\convertinv.py,37,8,0,2,2
E:\Source code on python\Other\bzr-1.14\profile_imports.py,118,3,0,2,8
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_revert.py,151,5,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_remerge.py,87,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_shelve.py,49,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_treebuilder.py,59,4,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_transport_log.py,16,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_symbol_versioning.py,221,7,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\textmerge.py,105,1,0,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_basis_tree.py,44,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\tree_implementations\test_get_symlink_target.py,37,4,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\tree_implementations\__init__.py,311,21,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_executable.py,131,5,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_add_reference.py,87,5,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\fakenfs.py,42,5,4,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test__walkdirs_win32.py,71,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\test_refresh_data.py,48,4,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_missing.py,125,4,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_join.py,57,4,0,1,1
