FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\g95.py,31,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\numpybook\comparison\ctypes\filter.py,20,6,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\newdtype_example\example.py,6,5,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\numpybook\comparison\weave\filter.py,22,3,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\numpybook\comparison\pyrex\setup.py,19,6,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\newdtype_example\floatint\__init__.py,1,3,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\newdtype_example\setup.py,9,3,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\example.py,83,9,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\src\multiarray\testcalcs.py,39,3,0,1,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\cdoc\numpyfilter.py,92,10,0,3,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\cython\setup.py,27,6,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\memmap.py,243,8,1,1,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\build_ext.py,408,25,0,2,32
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test__iotools.py,254,14,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\compat\py3k.py,66,5,2,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\npyio.py,1470,30,1,2,109
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\config.py,379,19,0,1,18
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\ctypeslib.py,344,9,1,6,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\exec_command.py,481,10,0,4,25
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\mingw32ccompiler.py,383,22,0,5,11
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\testing\utils.py,1303,10,2,4,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\_iotools.py,721,19,0,3,18
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\recfunctions.py,839,9,0,2,19
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\core.py,173,33,0,4,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_scalarmath.py,140,6,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\ma.py,1976,15,0,2,21
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\numpybook\runcode.py,118,8,0,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\numarray\numerictypes.py,428,4,2,13,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\_import_tools.py,295,5,0,1,20
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_records.py,145,8,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\f90mod_rules.py,221,11,2,1,30
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\auxfuncs.py,582,8,9,1,26
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\ma\extras.py,1541,26,3,1,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\capi_maps.py,707,10,5,14,28
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_dtype.py,399,6,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\runtests.py,224,9,0,4,18
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\source\conf.py,180,13,0,6,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\__init__.py,17,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\__init__.py,35,3,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\system_info.py,1818,28,0,10,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\__init__.py,58,29,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\setup_common.py,207,9,1,1,16
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\ccompiler.py,542,24,1,5,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\tests\util.py,261,15,11,2,12
