FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\remote.py,418,10,1,1,19
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\http\wsgi.py,110,6,1,1,9
E:\Source code on python\Other\bzr-1.7\bzrlib\graph.py,1058,9,6,1,28
E:\Source code on python\Other\bzr-1.7\bzrlib\remote.py,1381,25,7,1,17
E:\Source code on python\Other\bzr-1.7\bzrlib\repofmt\knitrepo.py,391,29,9,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\version_info_formats\__init__.py,140,6,0,1,11
E:\Source code on python\Other\bzr-1.7\bzrlib\weavefile.py,98,0,1,1,12
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_workingtree_4.py,488,11,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\ignores.py,180,5,9,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\log.py,108,8,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_identitymap.py,45,3,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\trace.py,312,8,28,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_conflicts.py,129,18,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\repository_implementations\test_reconcile.py,277,13,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\tree_implementations\test_test_trees.py,243,2,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\annotate.py,255,7,2,1,12
E:\Source code on python\Other\bzr-1.7\bzrlib\treebuilder.py,51,1,1,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\ftp\__init__.py,482,25,0,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\weave.py,884,31,2,2,22
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_osutils.py,1146,30,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\win32utils.py,246,6,7,7,8
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\ftp\_gssapi.py,106,12,0,3,8
E:\Source code on python\Other\bzr-1.7\bzrlib\globbing.py,183,2,2,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\lsprof.py,210,8,2,3,9
E:\Source code on python\Other\bzr-1.7\bzrlib\ui\__init__.py,122,2,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\sign_my_commits.py,58,2,0,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\bundle\commands.py,80,5,0,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\log.py,748,10,3,1,12
E:\Source code on python\Other\bzr-1.7\bzrlib\tree.py,915,20,5,1,22
E:\Source code on python\Other\bzr-1.7\bzrlib\gpg.py,71,3,13,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_selftest.py,428,14,0,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\multiparent.py,564,2,6,1,15
E:\Source code on python\Other\bzr-1.7\bzrlib\urlutils.py,480,4,52,2,12
E:\Source code on python\Other\bzr-1.7\bzrlib\osutils.py,1118,22,119,10,10
E:\Source code on python\Other\bzr-1.7\bzrlib\progress.py,396,5,10,1,15
E:\Source code on python\Other\bzr-1.7\bzrlib\branch.py,1838,11,44,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\index.py,1150,7,3,1,27
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\tree_implementations\test_tree.py,153,4,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\atomicfile.py,77,3,2,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_sftp_transport.py,313,21,2,3,3
E:\Source code on python\Other\bzr-1.7\bzrlib\store\__init__.py,252,17,0,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\local.py,438,8,1,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\fetch.py,305,14,0,1,9
E:\Source code on python\Other\bzr-1.7\bzrlib\patiencediff.py,115,7,8,3,11
E:\Source code on python\Other\bzr-1.7\bzrlib\builtins.py,3747,21,6,1,28
E:\Source code on python\Other\bzr-1.7\bzrlib\plugins\launchpad\lp_registration.py,177,9,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\bundle\serializer\v08.py,450,18,0,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\lockable_files.py,275,6,3,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\store\text.py,81,9,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\api.py,52,2,1,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\ssh.py,440,12,5,3,11
E:\Source code on python\Other\bzr-1.7\bzrlib\ui\text.py,54,3,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\mutabletree.py,397,8,4,1,30
E:\Source code on python\Other\bzr-1.7\bzrlib\smart\protocol.py,937,14,5,1,15
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_pack_repository.py,485,19,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\generate_ids.py,62,2,6,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_ui.py,178,16,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\cmd_version_info.py,82,3,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_smart_transport.py,2607,19,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\hooks.py,53,3,1,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\xml4.py,117,7,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\bugtracker.py,174,3,2,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\workingtree_4.py,2004,43,4,1,79
E:\Source code on python\Other\bzr-1.7\tools\doc_generate\autodoc_rstx.py,123,9,1,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\knit.py,2144,31,6,2,27
E:\Source code on python\Other\bzr-1.7\bzrlib\bundle\bundle_data.py,612,30,1,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\diff.py,731,10,3,1,16
E:\Source code on python\Other\bzr-1.7\tools\riodemo.py,49,0,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\option.py,433,5,3,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\inventory.py,1019,9,23,1,15
E:\Source code on python\Other\bzr-1.7\bzrlib\util\configobj\configobj.py,1862,11,3,7,30
E:\Source code on python\Other\bzr-1.7\bzrlib\repofmt\pack_repo.py,1669,18,5,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\conflicts.py,395,3,8,1,16
E:\Source code on python\Other\bzr-1.7\bzrlib\bundle\apply_bundle.py,55,5,1,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_urlutils.py,466,13,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\sftp.py,770,42,3,2,9
E:\Source code on python\Other\bzr-1.7\bzrlib\versionedfile.py,1096,10,6,1,14
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_locking.py,148,4,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\breakin.py,19,2,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\chroot.py,111,11,4,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_source.py,208,11,0,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\tuned_gzip.py,218,10,1,1,12
E:\Source code on python\Other\bzr-1.7\bzrlib\help_topics\__init__.py,577,4,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\bundle\serializer\__init__.py,159,8,0,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\export\__init__.py,116,3,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_lazy_import.py,881,7,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\lazy_import.py,286,0,2,1,9
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_transport_implementations.py,1205,30,0,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\registry.py,171,0,15,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\bzrdir.py,2505,9,73,1,15
E:\Source code on python\Other\bzr-1.7\bzrlib\commit.py,592,39,5,1,21
E:\Source code on python\Other\bzr-1.7\bzrlib\repository.py,2479,17,32,3,35
E:\Source code on python\Other\bzr-1.7\tools\win32\run_script.py,7,2,0,2,2
E:\Source code on python\Other\bzr-1.7\bzrlib\inspect_for_copy.py,35,0,0,1,3
E:\Source code on python\Other\bzr-1.7\setup.py,427,20,0,26,26
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\http\_urllib2_wrappers.py,885,15,3,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\util\effbot\org\gzip_consumer.py,46,0,0,1,12
E:\Source code on python\Other\bzr-1.7\tools\doc_generate\__init__.py,9,1,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\TestUtil.py,119,3,3,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\__init__.py,2598,64,0,2,16
E:\Source code on python\Other\bzr-1.7\bzrlib\util\elementtree\ElementTree.py,587,4,1,3,20
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_plugins.py,409,17,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\symbol_versioning.py,281,2,34,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\transform.py,2111,31,5,1,32
E:\Source code on python\Other\bzr-1.7\tools\doc_generate\autodoc_man.py,190,8,1,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_memorytree.py,142,4,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_lru_cache.py,213,1,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\per_repository_reference\test_all_revision_ids.py,39,2,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\per_lock\__init__.py,45,2,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_help.py,290,6,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\intertree_implementations\__init__.py,83,10,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\intertree_implementations\test_compare.py,1225,8,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_cache_utf8.py,72,2,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\repository_implementations\test_get_parent_map.py,49,2,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_repository.py,755,32,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_lazy_regex.py,82,2,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_move.py,483,5,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\email_message.py,144,5,2,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\smart\branch.py,192,5,1,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_upgrade.py,138,9,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_patches.py,187,16,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\upgrade.py,59,10,3,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\smart\request.py,344,7,3,1,12
E:\Source code on python\Other\bzr-1.7\bzrlib\xml8.py,352,12,3,1,14
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\repository_implementations\helpers.py,51,7,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\http\__init__.py,379,15,0,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\info.py,397,13,2,1,15
E:\Source code on python\Other\bzr-1.7\bzrlib\version_info_formats\format_custom.py,75,4,1,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\ftp_server.py,194,10,4,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_testament.py,463,7,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\_dirstate_helpers_py.py,209,3,0,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\branch_implementations\test_sprout.py,69,3,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\branch_implementations\test_branch.py,561,32,0,1,3
E:\Source code on python\Other\bzr-1.7\tools\http_client.py,274,12,0,3,10
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_mail_client.py,167,3,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\revision.py,142,4,49,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_upgrade.py,351,14,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_commit.py,632,19,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\interrepository_implementations\test_interrepository.py,146,19,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\reconfigure.py,267,3,1,1,21
E:\Source code on python\Other\bzr-1.7\bzrlib\repofmt\weaverepo.py,552,28,10,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\bzrdir_implementations\test_bzrdir.py,1315,36,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\http_server.py,360,15,3,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_merge_directive.py,484,4,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_diff.py,1111,28,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_transport.py,584,29,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\patches.py,345,1,0,1,12
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\repository_implementations\test_repository.py,883,29,1,1,4
E:\Source code on python\Other\bzr-1.7\tools\bzr_epydoc_uid.py,12,2,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\rio.py,296,2,2,1,13
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_store.py,324,16,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\mail_client.py,381,12,2,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_config.py,1192,12,0,1,4
E:\Source code on python\Other\bzr-1.7\tools\capture_tree.py,29,4,0,2,5
E:\Source code on python\Other\bzr-1.7\bzrlib\revisionspec.py,597,9,1,1,12
E:\Source code on python\Other\bzr-1.7\bzrlib\lockdir.py,440,27,11,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_basis_inventory.py,52,7,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\branch_implementations\test_revision_history.py,152,4,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\timestamp.py,120,3,4,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_api.py,83,4,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\intset.py,159,0,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\identitymap.py,43,2,1,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\branchbuilder.py,148,3,2,1,16
E:\Source code on python\Other\bzr-1.7\bzrlib\delta.py,333,6,4,1,20
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_merge.py,881,26,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_remote.py,1232,24,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\http\_urllib.py,113,9,2,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_branch.py,325,26,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_bzrdir.py,971,30,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\decorators.py,164,1,1,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\tree_implementations\test_inv.py,64,10,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\counted_lock.py,59,1,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_workingtree.py,276,18,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\bundle\__init__.py,59,3,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\__init__.py,1333,10,0,2,12
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\branch_implementations\__init__.py,153,11,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\tree_implementations\test_walkdirs.py,94,3,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_multiparent.py,208,4,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_ignore.py,101,15,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_debug.py,16,5,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_checkout.py,106,11,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_commit.py,457,10,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_missing.py,146,5,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\testament.py,168,3,1,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\shellcomplete.py,51,1,1,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\missing.py,105,2,1,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\merge_directive.py,479,12,6,1,11
E:\Source code on python\Other\bzr-1.7\bzrlib\pack.py,364,3,6,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\revisiontree.py,150,6,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\commands\test_cat.py,26,4,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_merge_core.py,682,32,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\smtp_connection.py,117,9,1,1,9
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_deprecated_graph.py,48,4,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_delta.py,194,3,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_bisect_multi.py,280,3,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_directory_service.py,61,6,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_commit_merge.py,80,9,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_commands.py,95,7,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_weave.py,549,10,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\tree_implementations\test_path_content_summary.py,66,6,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_tree.py,331,5,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\tree_implementations\__init__.py,310,19,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\transport_util.py,79,9,3,2,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_tsort.py,497,7,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_timestamp.py,29,1,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\tree_implementations\test_get_file_mtime.py,19,2,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_unversion.py,146,3,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_get_parent_ids.py,27,1,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_upgrade_stacked.py,52,3,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\http\_pycurl.py,241,13,0,3,5
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\fakenfs.py,42,5,4,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_add_reference.py,87,5,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_basis_tree.py,44,1,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_get_file_mtime.py,66,2,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_is_control_filename.py,17,3,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_add.py,130,6,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\per_repository_reference\__init__.py,61,9,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\commands\__init__.py,22,0,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\commands\test_init_repository.py,12,2,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\textui.py,15,1,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\util\effbot\org\http_manager.py,47,3,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\util\effbot\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\uncommit.py,87,5,4,1,20
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\trace.py,112,2,0,1,2
E:\Source code on python\Other\bzr-1.7\tools\package_mf.py,59,3,1,2,7
E:\Source code on python\Other\bzr-1.7\tools\doc_generate\autodoc_bash_completion.py,21,6,0,1,1
E:\Source code on python\Other\bzr-1.7\tools\weavebench.py,48,11,0,4,5
E:\Source code on python\Other\bzr-1.7\tools\biobench.py,65,14,0,3,3
E:\Source code on python\Other\bzr-1.7\tools\rst2prettyhtml.py,57,8,0,4,4
E:\Source code on python\Other\bzr-1.7\tools\rst2html.py,30,6,0,3,3
E:\Source code on python\Other\bzr-1.7\bzrlib\util\effbot\org\http_client.py,170,10,1,4,20
E:\Source code on python\Other\bzr-1.7\bzrlib\util\tests\test_bencode.py,180,4,0,1,29
E:\Source code on python\Other\bzr-1.7\tools\win32\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\xml6.py,10,1,5,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_split.py,39,5,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_smart.py,876,22,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\per_repository_reference\test_add_inventory.py,27,2,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\per_repository_reference\test_add_signature_text.py,29,2,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\commands\test_pull.py,28,3,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_smart_add.py,110,7,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_rules.py,84,6,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_lsprof.py,55,3,1,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_decorators.py,200,3,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\switch.py,93,8,2,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\rules.py,95,5,3,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\msgeditor.py,185,12,2,1,12
E:\Source code on python\Other\bzr-1.7\bzrlib\status.py,193,12,0,1,15
E:\Source code on python\Other\bzr-1.7\bzrlib\merge3.py,340,4,1,2,21
E:\Source code on python\Other\bzr-1.7\bzrlib\lock.py,307,13,2,8,8
E:\Source code on python\Other\bzr-1.7\bzrlib\help.py,113,7,6,1,6
E:\Source code on python\Other\bzr-1.7\profile_imports.py,115,3,0,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_patch.py,9,3,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_symbol_versioning.py,213,3,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_win32utils.py,102,8,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\doc\api\__init__.py,25,2,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\inter.py,77,0,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_tags.py,121,6,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_tuned_gzip.py,37,4,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_registry.py,196,7,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\check.py,244,14,0,1,18
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\commands\test_push.py,11,2,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_pack.py,551,3,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\directory_service.py,55,3,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\chunk_writer.py,155,3,2,1,11
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_bundle_info.py,33,1,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\externalcommand.py,29,3,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_sampler.py,12,3,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\tree_creator\many_commit.py,45,2,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\doc\__init__.py,12,0,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_conflicts.py,84,4,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\interrepository_implementations\__init__.py,129,11,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_version.py,71,9,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_remove.py,218,7,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_exceptions.py,49,10,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\EncodingAdapter.py,63,1,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_log.py,78,9,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_inventory.py,16,2,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_bundle.py,155,12,0,7,7
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_add.py,8,1,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\tree_creator\heavily_merged.py,48,4,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\tree_creator\kernel_like.py,163,7,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_workingtree.py,74,4,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_sftp.py,63,6,0,2,2
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_xml.py,38,3,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_transform.py,21,5,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_dirstate.py,351,5,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_nonascii.py,126,9,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_rocks.py,7,1,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\bisect_multi.py,41,0,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\__init__.py,51,3,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\memorytree.py,236,9,3,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\plugins\launchpad\test_account.py,48,5,1,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\blackbox\test_find_merge_base.py,18,2,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\hashcache.py,188,11,1,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_revisiontree.py,30,3,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\plugins\launchpad\__init__.py,165,9,0,1,6
