FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/cfuncs.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/cfuncs.py,1,5,0,14
/home/aiyanxu/pair/numpy-1.4.1/numpy/fft/tests/test_helper.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/fft/tests/test_helper.py,1,1,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/version.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/version.py,1,0,0,2
/home/aiyanxu/pair/numpy-1.4.1/numpy/oldnumeric/typeconv.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/oldnumeric/typeconv.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/testing/setup.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/testing/setup.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/tests/test_financial.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/tests/test_financial.py,1,0,0,1
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/tests/pyrex_ext/tests/test_primes.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/tests/pyrex_ext/tests/test_primes.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/fcompiler/pg.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/fcompiler/pg.py,1,0,0,1
/home/aiyanxu/pair/numpy-1.4.1/numpy/fft/__init__.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/fft/__init__.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/numpy_distribution.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/numpy_distribution.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/random/tests/test_random.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/random/tests/test_random.py,1,1,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/tests/swig_ext/tests/test_example2.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/tests/swig_ext/tests/test_example2.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/doc/indexing.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/doc/indexing.py,1,3,0,112
/home/aiyanxu/pair/numpy-1.4.1/numpy/tests/test_ctypeslib.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/tests/test_ctypeslib.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/tests/swig_ext/__init__.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/tests/swig_ext/__init__.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/oldnumeric/linear_algebra.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/oldnumeric/linear_algebra.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/testing/nulltester.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/testing/nulltester.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/numarray/compat.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/numarray/compat.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/numarray/mlab.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/numarray/mlab.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/fcompiler/compaq.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/fcompiler/compaq.py,1,1,0,8
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/command/install.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/command/install.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/fcompiler/lahey.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/fcompiler/lahey.py,1,0,0,1
/home/aiyanxu/pair/numpy-1.4.1/numpy/doc/internals.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/doc/internals.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/line_endings.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/line_endings.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/shape_base.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/shape_base.py,1,0,0,3
/home/aiyanxu/pair/numpy-1.4.1/numpy/random/__init__.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/random/__init__.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/oldnumeric/fft.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/oldnumeric/fft.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/tests/test_arraysetops.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/tests/test_arraysetops.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/setup.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/setup.py,1,0,0,1
/home/aiyanxu/pair/numpy-1.4.1/numpy/oldnumeric/precision.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/oldnumeric/precision.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/oldnumeric/ufuncs.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/oldnumeric/ufuncs.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/code_generators/__init__.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/code_generators/__init__.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/log.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/log.py,1,2,0,3
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/use_rules.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/use_rules.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/tests/f2py_f90_ext/__init__.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/tests/f2py_f90_ext/__init__.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/tests/gen_ext/tests/test_fib3.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/tests/gen_ext/tests/test_fib3.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/setupscons.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/setupscons.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/setup.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/setup.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/doc/byteswapping.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/doc/byteswapping.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/docs/pytest.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/docs/pytest.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/linalg/setupscons.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/linalg/setupscons.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/linalg/tests/test_build.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/linalg/tests/test_build.py,1,1,0,2
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/tests/test_utils.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/tests/test_utils.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/tests/test_arrayterator.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/tests/test_arrayterator.py,1,1,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/tests/test_type_check.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/tests/test_type_check.py,1,31,0,6
/home/aiyanxu/pair/numpy-1.4.1/numpy/oldnumeric/compat.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/oldnumeric/compat.py,1,1,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/info.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/info.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/fcompiler/absoft.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/fcompiler/absoft.py,1,0,0,2
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/fcompiler/g95.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/fcompiler/g95.py,1,0,0,1
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/tests/test_unicode.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/tests/test_unicode.py,1,3,0,12
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/__version__.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/__version__.py,1,0,0,2
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/tests/test_function_base.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/tests/test_function_base.py,1,10,1,27
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/tests/test_getlimits.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/tests/test_getlimits.py,1,0,0,2
/home/aiyanxu/pair/numpy-1.4.1/doc/sphinxext/phantom_import.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/sphinxext/phantom_import.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/fft/setupscons.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/fft/setupscons.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/tests/test_defchararray.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/tests/test_defchararray.py,1,2,0,85
/home/aiyanxu/pair/numpy-1.4.1/numpy/ma/tests/test_extras.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/ma/tests/test_extras.py,1,2,0,17
/home/aiyanxu/pair/numpy-1.4.1/numpy/oldnumeric/random_array.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/oldnumeric/random_array.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/environment.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/environment.py,1,0,0,4
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/setupscons.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/setupscons.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/numarray/nd_image.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/numarray/nd_image.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/doc/sphinxext/plot_directive.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/sphinxext/plot_directive.py,1,14,7,31
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/command/sdist.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/command/sdist.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/tests/setup.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/tests/setup.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/__init__.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/__init__.py,1,2,2,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/dual.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/dual.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/doc/ufuncs.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/doc/ufuncs.py,1,0,0,26
/home/aiyanxu/pair/numpy-1.4.1/numpy/compat/_inspect.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/compat/_inspect.py,1,0,0,1
/home/aiyanxu/pair/numpy-1.4.1/numpy/matlib.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/matlib.py,1,0,0,10
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/f2py2e.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/f2py2e.py,1,1,0,9
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/code_generators/generate_umath.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/code_generators/generate_umath.py,1,3,8,5
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/format.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/format.py,1,4,0,34
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/command/install_headers.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/command/install_headers.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/index_tricks.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/index_tricks.py,1,1,9,6
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/polynomial.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/polynomial.py,1,7,2,8
/home/aiyanxu/pair/numpy-1.4.1/numpy/doc/methods_vs_functions.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/doc/methods_vs_functions.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/io.py,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/command/scons.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/command/scons.py,1,1,0,2
/home/aiyanxu/pair/numpy-1.4.1/doc/postprocess.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/postprocess.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/testing/utils.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/testing/utils.py,1,8,2,32
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/command/config.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/command/config.py,1,2,0,8
/home/aiyanxu/pair/numpy-1.4.1/doc/sphinxext/__init__.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/sphinxext/__init__.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/core.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/core.py,1,0,0,5
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/mingw32ccompiler.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/mingw32ccompiler.py,1,2,1,5
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/_iotools.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/_iotools.py,1,7,0,19
/home/aiyanxu/pair/numpy-1.4.1/doc/sphinxext/only_directives.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/sphinxext/only_directives.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/code_generators/generate_ufunc_api.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/code_generators/generate_ufunc_api.py,1,1,0,6
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/rules.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/rules.py,1,4,0,6
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/tests/test__iotools.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/tests/test__iotools.py,1,3,0,58
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/memmap.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/memmap.py,1,6,0,2
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/recfunctions.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/recfunctions.py,1,13,3,77
/home/aiyanxu/pair/numpy-1.4.1/doc/sphinxext/setup.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/sphinxext/setup.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/exec_command.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/exec_command.py,1,1,0,15
/home/aiyanxu/pair/numpy-1.4.1/numpy/matrixlib/defmatrix.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/matrixlib/defmatrix.py,1,1,1,14
/home/aiyanxu/pair/numpy-1.4.1/numpy/oldnumeric/rng.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/oldnumeric/rng.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/_import_tools.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/_import_tools.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/numarray/numerictypes.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/numarray/numerictypes.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/auxfuncs.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/auxfuncs.py,1,1,0,22
/home/aiyanxu/pair/numpy-1.4.1/setupegg.py,1,/home/aiyanxu/pair/numpy-1.5.1/setupegg.py,1,3,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/f2py_testing.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/f2py_testing.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/doc/sphinxext/traitsdoc.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/sphinxext/traitsdoc.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/tests/test_records.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/tests/test_records.py,1,2,0,6
/home/aiyanxu/pair/numpy-1.4.1/doc/sphinxext/docscrape_sphinx.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/sphinxext/docscrape_sphinx.py,1,0,0,1
/home/aiyanxu/pair/numpy-1.4.1/doc/sphinxext/docscrape.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/sphinxext/docscrape.py,1,5,10,6
/home/aiyanxu/pair/numpy-1.4.1/doc/sphinxext/autosummary_generate.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/sphinxext/autosummary_generate.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/command/build_src.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/command/build_src.py,1,0,0,5
/home/aiyanxu/pair/numpy-1.4.1/numpy/testing/decorators.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/testing/decorators.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/matrixlib/tests/test_defmatrix.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/matrixlib/tests/test_defmatrix.py,1,0,0,2
/home/aiyanxu/pair/numpy-1.4.1/doc/sphinxext/numpydoc.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/sphinxext/numpydoc.py,1,2,27,48
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/function_base.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/function_base.py,1,64,61,116
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/utils.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/utils.py,1,5,0,22
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/setup_common.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/setup_common.py,1,4,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/numeric.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/numeric.py,1,12,9,81
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/command/__init__.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/command/__init__.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/testing/numpytest.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/testing/numpytest.py,1,0,0,2
/home/aiyanxu/pair/numpy-1.4.1/numpy/ma/timer_comparison.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/ma/timer_comparison.py,1,2,1,8
/home/aiyanxu/pair/numpy-1.4.1/numpy/oldnumeric/matrix.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/oldnumeric/matrix.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/testing/noseclasses.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/testing/noseclasses.py,1,4,0,3
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/f90mod_rules.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/f90mod_rules.py,1,1,1,0
/home/aiyanxu/pair/numpy-1.4.1/doc/sphinxext/autosummary.py,1,/home/aiyanxu/pair/numpy-1.5.1/doc/sphinxext/autosummary.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/system_info.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/system_info.py,1,2,0,9
/home/aiyanxu/pair/numpy-1.4.1/setupscons.py,1,/home/aiyanxu/pair/numpy-1.5.1/setupscons.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/distutils/misc_util.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/distutils/misc_util.py,1,8,0,45
/home/aiyanxu/pair/numpy-1.4.1/numpy/ma/extras.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/ma/extras.py,1,5,0,10
/home/aiyanxu/pair/numpy-1.4.1/numpy/f2py/crackfortran.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/f2py/crackfortran.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/oldnumeric/ma.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/oldnumeric/ma.py,1,1,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/matrixlib/setupscons.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/matrixlib/setupscons.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/oldnumeric/rng_stats.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/oldnumeric/rng_stats.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/numarray/alter_code2.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/numarray/alter_code2.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/tests/test_index_tricks.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/tests/test_index_tricks.py,1,1,0,1
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/tests/test_shape_base.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/tests/test_shape_base.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/linalg/info.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/linalg/info.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/tests/test_twodim_base.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/tests/test_twodim_base.py,1,2,0,7
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/tests/test__datasource.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/tests/test__datasource.py,1,1,0,1
/home/aiyanxu/pair/numpy-1.4.1/numpy/numarray/fft.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/numarray/fft.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/numarray/matrix.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/numarray/matrix.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/matrixlib/setup.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/matrixlib/setup.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/ma/bench.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/ma/bench.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/core/machar.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/core/machar.py,0,0,0,0
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/type_check.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/type_check.py,1,3,0,1
/home/aiyanxu/pair/numpy-1.4.1/numpy/lib/scimath.py,1,/home/aiyanxu/pair/numpy-1.5.1/numpy/lib/scimath.py,1,0,0,3
