FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\_build_utils\__init__.py,1,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\cluster\setupscons.py,18,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\constants\constants.py,306,6,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\cluster\tests\test_vq.py,144,15,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\doc\source\tutorial\examples\normdiscr_plot1.py,38,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\fftpack\setupscons.py,19,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\__init__.py,100,10,0,6,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\doc\postprocess.py,47,2,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\doc\source\tutorial\examples\newton_krylov_preconditioning.py,61,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\spatial\setupscons.py,18,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\special\spfun_stats.py,48,4,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\isolve\tests\demo_lgmres.py,46,8,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\tests\scxx_timings.py,107,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\tests\test_scxx_sequence.py,338,7,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\eigen\arpack\setupscons.py,11,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\isolve\tests\test_lgmres.py,58,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\tests\test_slice_handler.py,137,8,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\tests\test_numpy_scalar_spec.py,117,13,0,14,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\wx_example.py,158,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\md5_load.py,6,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\numpy_scalar_spec.py,14,4,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\ramp2.py,49,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\tests\test_morestats.py,299,9,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\tests\test_tukeylambda_stats.py,59,6,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\rv.py,50,3,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\version.py,7,0,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\tests\test_contingency.py,140,8,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\_support.py,207,5,1,1,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\interpolate\interpolate.py,717,9,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\tests\test_size_check.py,345,7,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\size_check.py,216,3,1,3,28
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\special\tests\test_orthogonal.py,235,7,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\_decomp_qz.py,199,8,1,1,17
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\benchmarks\bench_sparse.py,227,7,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\cobyla.py,210,9,0,2,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\tests\test_distributions.py,796,11,0,2,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\kde.py,392,9,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\stats.py,3202,18,4,1,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\optimize.py,2594,10,1,2,26
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\signaltools.py,1361,14,2,1,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\distributions.py,5549,17,3,5,23
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\spatial\distance.py,1695,9,1,1,76
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\vq.py,203,9,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\_minimize.py,401,19,1,1,26
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\lib\_util.py,25,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\_dumbdbm_patched.py,117,5,1,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\accelerate_tools.py,302,12,1,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\setupscons.py,81,2,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\special\generate_ufuncs.py,723,8,0,2,17
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\_root.py,211,12,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\bytecodecompiler.py,971,5,0,2,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\nonlin.py,1124,14,2,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\interpolate\rbf.py,184,7,0,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\_binned_statistic.py,312,5,1,1,27
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\decomp_schur.py,209,9,1,1,18
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\tests\test_signaltools.py,590,9,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\setupscons.py,16,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\special\tests\test_orthogonal_eval.py,185,6,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\build_tools.py,432,17,2,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\functional.py,79,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\setupegg.py,5,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\array3d.py,84,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\fibonacci.py,107,7,0,3,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\tests\test_binned_statistic.py,158,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\__init__.py,277,11,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\eigen\arpack\setup.py,37,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\spatial\__init__.py,70,8,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\tests\test_matfuncs.py,41,8,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\spfuncs.py,64,5,0,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\spatial\tests\test_distance.py,1461,34,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\misc\pilutil.py,380,9,2,2,26
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\tnc.py,351,6,0,2,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\fir_filter_design.py,427,6,1,1,18
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\harwell_boeing\tests\test_fortran_format.py,55,10,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\harwell_boeing\setupscons.py,9,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\harwell_boeing\_fortran_format_parser.py,240,6,0,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\special\tests\test_data.py,166,6,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\csgraph\__init__.py,139,23,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\csgraph\tests\test_spanning_tree.py,43,5,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\csgraph\_components.py,59,6,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\isolve\setup.py,40,12,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\special\lambertw.py,79,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\setupscons.py,13,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\isolve\tests\test_lsmr.py,113,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\__init__.py,31,10,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\special\tests\test_spfun_stats.py,33,7,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\tests\weave_test_utils.py,114,8,0,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\special\tests\test_basic.py,2101,12,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\tests\test_slsqp.py,253,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\odr\setupscons.py,11,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\ndimage\io.py,37,3,1,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\odr\setup.py,33,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\ndimage\tests\test_ndimage.py,4297,9,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\csgraph\setupscons.py,11,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\tests\test_anneal.py,68,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\misc\common.py,484,4,2,1,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\misc\tests\test_common.py,62,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\misc\setupscons.py,10,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\tests\test_mstats_basic.py,416,11,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\wx_speed.py,153,8,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\slice_handler.py,90,7,1,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\decomp.py,683,7,2,1,23
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\spatial\tests\test_kdtree.py,519,6,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\mstats_basic.py,1641,11,2,3,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\ndimage\_ni_support.py,55,6,5,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\lib\blas\tests\test_fblas.py,432,7,0,12,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\special\tests\test_mpmath.py,208,10,0,3,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\benchmarks\bench_basic.py,86,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\special\basic.py,804,22,1,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\tests\test_filter_design.py,91,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\ast_tools.py,173,5,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\weave_version.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\dsolve\setupscons.py,15,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\tests\test_peak_finding.py,198,11,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\__init__.py,142,14,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\spatial\setup.py,39,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\eigen\lobpcg\setup.py,10,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\decomp_svd.py,169,6,2,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\tests\test_decomp_cholesky.py,152,5,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\decomp_qr.py,396,7,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\basic.py,616,10,1,1,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\lapack.py,241,7,1,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\tests\test_ltisys.py,249,13,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\eigen\lobpcg\__init__.py,82,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\ndimage\__init__.py,120,9,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\tests\test_special_matrices.py,407,6,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\print_example.py,34,5,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\setup.py,21,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\swig2_example.py,36,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\spatial\tests\test__plotutils.py,37,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\setupscons.py,21,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\tests\test_inline_tools.py,22,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\vonmises.py,37,6,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\matlab\setupscons.py,11,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\lib\__init__.py,12,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\matlab\miobase.py,320,7,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\tests\test_waveforms.py,265,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\misc\tests\test_pilutil.py,58,8,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\misc\__init__.py,54,9,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\matlab\tests\test_byteordercodes.py,24,6,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\matlab\tests\test_mio5_utils.py,151,11,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\harwell_boeing\tests\test_hb.py,57,13,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\benchmarks\bench_zeros.py,28,11,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\ndimage\tests\test_regression.py,28,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\odr\tests\test_odr.py,276,6,0,2,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\eigen\setupscons.py,10,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\setupscons.py,11,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\sparsetools\__init__.py,9,9,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\support_code_example.py,15,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\_solvers.py,203,8,1,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\isolve\setupscons.py,10,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\isolve\lgmres.py,178,6,0,1,23
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\eigen\lobpcg\tests\test_lobpcg.py,55,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\csgraph\tests\test_conversions.py,50,4,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\setup.py,28,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\__init__.py,196,16,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\ndimage\tests\test_datatypes.py,47,5,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\sparsetools\csr.py,616,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\object.py,42,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\vtk_spec.py,98,3,1,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\csgraph\tests\test_traversal.py,37,4,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\__init__.py,74,8,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\extract.py,134,4,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\tests\test_spfuncs.py,82,6,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\_tstutils.py,37,5,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\tests\test__root.py,30,4,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\nnls.py,44,3,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\tests\test_nnls.py,19,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\sparsetools\setup.py,15,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\cblas.py,12,5,2,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\tests\test_zeros.py,44,13,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\special\add_newdocs.py,1109,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\dict_sort.py,89,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\tests\test_fblas.py,440,6,0,12,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\ndimage\fourier.py,200,5,1,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\misc\tests\test_doccer.py,69,5,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\tests\test_fir_filter_design.py,281,6,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\tests\test_scxx_dict.py,254,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\tests\test_catalog.py,291,11,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\cast_copy_transpose.py,143,9,0,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\c_spec.py,339,6,2,2,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\increment_example.py,26,6,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\setupscons.py,12,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\csgraph\_laplacian.py,107,4,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\tests\test_windows.py,53,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\waveforms.py,343,3,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\csgraph\tests\test_connected_components.py,71,5,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\mstats.py,75,5,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\swigptr.py,356,2,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\swigptr2.py,4153,2,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\ramp.py,113,5,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\md5_speed.py,74,6,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\_dumb_shelve.py,36,6,1,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\setup.py,119,6,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\examples\tuple_return.py,35,4,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\tests\test_mstats_extras.py,81,8,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\setupscons.py,14,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\interpolate\fitpack.py,950,3,3,1,30
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\matlab\__init__.py,14,7,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\matlab\benchmarks\bench_structarr.py,35,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\integrate\__init__.py,42,7,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\fftpack\tests\gendata.py,6,5,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\decomp_lu.py,153,7,1,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\setup.py,43,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\lib\lapack\tests\test_lapack.py,67,10,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\arff\utils.py,5,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\interpolate\tests\test_interpolate_wrapper.py,67,12,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\interpolate\tests\test_ndgriddata.py,72,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\arff\tests\test_arffread.py,89,14,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\signal\_peak_finding.py,378,5,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\tests\test_netcdf.py,152,13,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\matfuncs.py,427,16,1,1,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\fftpack\__init__.py,84,9,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\morestats.py,1215,12,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\inline_tools.py,412,8,7,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\dsolve\tests\test_linsolve.py,138,8,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\anneal.py,388,8,1,2,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\base_info.py,129,3,8,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\base.py,467,10,1,1,16
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\tests\test_base.py,1404,13,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\__init__.py,144,19,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\csgraph\tests\test_graph_laplacian.py,53,6,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\harwell_boeing\setup.py,9,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\odr\odrpack.py,906,4,1,1,24
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\lib\blas\__init__.py,131,4,0,4,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\misc.py,112,5,2,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\fblas.py,9,5,4,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\integrate\quadpack.py,419,5,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\tests\test_fit.py,38,7,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\interpolate\interpnd_info.py,24,4,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\integrate\_ode.py,864,5,1,6,25
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\tests\test_continuous_extra.py,67,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\interpolate\tests\test_polyint.py,297,8,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\tests\test_blas.py,200,7,0,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\linalg\tests\test_lapack.py,81,7,0,3,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\fftpack\tests\test_helper.py,48,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\interpolate\tests\test_fitpack2.py,241,11,0,2,5
