FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/blas/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/lib/blas/setup.py,1,1,20,11
/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/six.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/lib/six.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/converters.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/converters.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/tests/test_c_spec.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/tests/test_c_spec.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/tests/test_extract.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/tests/test_extract.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/special/setupscons.py,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/blitz_tools.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/blitz_tools.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/ndimage/setup.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/flapack.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/flapack.py,1,0,0,2
/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/tests/test_array_tools.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/tests/test_array_tools.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/sparsetools/csc.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/sparsetools/csc.py,1,1,2,305
