FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-2.0.0\bzrlib\push.py,123,7,2,1,15
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\launchpad\test_lp_service.py,147,8,1,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_command_encoding.py,74,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\externalcommand.py,29,3,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\store\versioned\__init__.py,189,15,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\hashcache.py,206,7,1,1,11
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_ancestry.py,20,6,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\chunk_writer.py,167,3,2,1,11
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\tree_creator\simple_many_commit.py,24,2,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_get_parent_map.py,49,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_refresh_data.py,48,4,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\fake_command.py,4,1,1,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\https_server.py,63,2,3,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_unknowns.py,15,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_workingtree.py,74,4,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_checkout.py,8,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_rocks.py,7,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_cache_utf8.py,156,3,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\doc_generate\autodoc_bash_completion.py,21,6,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\launchpad\test_lp_open.py,54,1,1,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_revision_id_to_dotted_revno.py,15,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\file_utils.py,25,1,1,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_commit.py,496,10,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\memory.py,262,20,5,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\util\effbot\org\http_client.py,170,10,1,4,20
E:\Source code on python\Other\bzr-2.0.0\bzrlib\export\dir_exporter.py,58,9,0,1,11
E:\Source code on python\Other\bzr-2.0.0\bzrlib\reconcile.py,416,7,1,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\shellcomplete.py,53,1,1,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_bundle.py,155,12,0,7,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_startup.py,56,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_knit.py,71,5,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_commit.py,45,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_info.py,13,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_log.py,78,9,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\tree_creator\kernel_like.py,163,7,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\tree_creator\heavily_merged.py,48,4,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\textinv.py,52,3,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_add.py,8,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\tree_creator\__init__.py,116,4,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_pack.py,28,3,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_bench.py,64,6,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_break_lock.py,34,7,0,1,2
E:\Source code on python\Other\bzr-2.0.0\tools\bzr_epydoc_uid.py,12,2,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\remote.py,2199,28,17,1,28
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_remote.py,2403,38,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\check.py,361,13,7,1,20
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_write_group.py,552,13,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\chk_serializer.py,115,6,2,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_read_bundle.py,90,12,1,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_commit.py,489,24,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\delta.py,353,6,5,1,15
E:\Source code on python\Other\bzr-2.0.0\bzrlib\xml8.py,394,13,4,1,14
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\http\__init__.py,434,17,0,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_foreign.py,288,16,0,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_diff.py,1131,28,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository_reference\test_get_record_stream.py,144,3,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\patches.py,353,0,1,1,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_switch.py,100,4,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_hooks.py,310,8,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_intertree\test_compare.py,1500,9,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_stacking.py,400,10,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_branch.py,429,28,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_bzrdir\test_bzrdir.py,1515,40,0,1,6
E:\Source code on python\Other\bzr-2.0.0\tools\capture_tree.py,29,4,0,2,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_fetch.py,278,10,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_branch.py,781,33,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\rio.py,282,8,3,2,13
E:\Source code on python\Other\bzr-2.0.0\bzrlib\identitymap.py,43,2,1,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\http_server.py,379,16,8,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_sprout.py,133,7,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\intset.py,159,0,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_repository.py,1149,36,0,1,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_merge_directive.py,558,6,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_interbranch\test_push.py,270,20,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_commit.py,663,19,1,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_revision_history.py,152,4,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_transport.py,605,29,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\smart\branch.py,239,5,1,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\debug.py,18,0,28,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_move.py,493,5,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_inventory_delta.py,516,8,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_upgrade.py,145,9,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\email_message.py,144,5,2,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\mail_client.py,453,13,3,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_patches.py,219,18,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_upgrade.py,364,14,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\_dirstate_helpers_py.py,209,3,0,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\smart\repository.py,595,20,2,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\tree_creator\many_commit.py,45,2,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\fetch.py,245,8,1,1,11
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\sftp.py,871,46,4,2,18
E:\Source code on python\Other\bzr-2.0.0\bzrlib\annotate.py,338,11,3,2,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_smart_transport.py,2767,19,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\smart\packrepository.py,19,3,1,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_chk_map.py,2285,9,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\branch.py,2502,15,57,1,16
E:\Source code on python\Other\bzr-2.0.0\bzrlib\lazy_regex.py,61,1,3,2,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\ignores.py,180,5,9,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\ui\__init__.py,269,6,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_repository.py,1070,32,1,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\chroot.py,111,11,4,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\ui\text.py,257,7,2,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_mkdir.py,16,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\__init__.py,90,2,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\__init__.py,166,5,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_osutils.py,1357,13,2,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_get_parent_ids.py,27,1,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\workingtree_4.py,1697,25,5,1,22
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository_reference\test_add_inventory.py,33,2,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_transactions.py,207,6,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\features.py,12,1,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\revisiontree.py,215,6,2,1,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\__init__.py,1365,10,0,4,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_interrepository\test_fetch.py,403,13,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_workingtree_4.py,563,12,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_views.py,138,5,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_send.py,316,5,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_add_inventory_by_delta.py,75,3,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\breakin.py,49,2,1,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\fifo_cache.py,187,0,2,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\counted_lock.py,74,1,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\workingtree.py,2360,32,34,1,24
E:\Source code on python\Other\bzr-2.0.0\bzrlib\util\configobj\configobj.py,1804,8,3,4,29
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_tree\test_test_trees.py,247,0,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\weave.py,734,32,2,1,15
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\log.py,114,8,0,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\decorators.py,164,1,1,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\repofmt\knitrepo.py,391,11,10,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\doc_generate\autodoc_rstx.py,121,8,1,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\doc_generate\autodoc_man.py,200,8,1,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\foreign.py,259,5,1,1,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_reconcile.py,313,13,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\store\text.py,81,9,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_sftp_transport.py,383,23,2,3,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\ftp\__init__.py,490,25,0,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\trace.py,321,8,55,1,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\osutils.py,1364,24,168,19,19
E:\Source code on python\Other\bzr-2.0.0\bzrlib\graph.py,1194,9,15,2,28
E:\Source code on python\Other\bzr-2.0.0\bzrlib\inventory.py,1804,6,31,1,27
E:\Source code on python\Other\bzr-2.0.0\bzrlib\win32utils.py,387,7,9,8,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\repofmt\groupcompress_repo.py,937,27,5,1,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\lsprof.py,210,8,2,3,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\repofmt\pack_repo.py,2159,21,9,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_workingtree.py,720,31,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\dirstate.py,2851,26,4,3,68
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\netrc_credential_store\tests\test_netrc.py,54,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\xml4.py,123,8,1,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\conflicts.py,395,3,8,1,16
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\ftp\_gssapi.py,103,12,0,3,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transactions.py,135,5,4,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\smart\medium.py,697,7,8,1,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\doc\__init__.py,12,0,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bundle\serializer\v08.py,451,16,0,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bundle\apply_bundle.py,55,5,1,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\lock_helpers.py,53,1,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_eol_conversion.py,255,7,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_locking.py,372,7,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\diff.py,727,10,5,1,21
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_transform.py,2621,52,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_identitymap.py,45,3,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\option.py,462,4,4,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_osutils.py,13,2,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_tree\test_tree.py,225,7,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\log.py,1486,13,3,1,17
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_merge.py,2153,25,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tree.py,1136,19,7,1,21
E:\Source code on python\Other\bzr-2.0.0\bzrlib\smart\protocol.py,1008,12,5,1,15
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_breakin.py,125,9,0,2,7
E:\Source code on python\Other\bzr-2.0.0\tools\riodemo.py,49,0,0,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_locking.py,149,4,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_pack_repository.py,884,27,0,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\weavefile.py,98,0,1,1,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bundle\bundle_data.py,612,30,1,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\progress.py,422,7,12,1,16
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_push.py,544,11,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bundle\commands.py,80,5,0,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\ssh.py,458,13,5,3,14
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_transform.py,21,5,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\send.py,148,9,0,1,31
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_log.py,1453,7,1,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\_readdir_py.py,28,2,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\_patiencediff_py.py,179,3,1,1,14
E:\Source code on python\Other\bzr-2.0.0\bzrlib\_known_graph_py.py,212,2,2,1,13
E:\Source code on python\Other\bzr-2.0.0\bzrlib\_knit_load_data_py.py,47,1,0,1,9
E:\Source code on python\Other\bzr-2.0.0\doc\developers\conf.py,39,3,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\_rio_py.py,48,2,1,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\_btree_serializer_py.py,41,0,2,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_api.py,104,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_msgeditor.py,293,20,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bundle\serializer\v09.py,40,5,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_source.py,270,10,0,1,16
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_permissions.py,88,13,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_bundle.py,1513,30,0,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\cache_utf8.py,62,1,7,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bencode.py,5,8,12,2,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_dirstate.py,351,5,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bundle\__init__.py,60,4,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\_annotator_py.py,239,5,1,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\repofmt\weaverepo.py,576,29,10,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\smart\server.py,243,9,14,1,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\sign_my_commits.py,58,2,0,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\knit.py,2831,33,9,2,29
E:\Source code on python\Other\bzr-2.0.0\bzrlib\atomicfile.py,78,3,3,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\local.py,444,9,2,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\netrc_credential_store\__init__.py,41,3,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\generate_ids.py,62,2,6,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bugtracker.py,199,2,3,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\lockdir.py,456,24,12,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\revision.py,186,5,64,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\cmd_version_info.py,81,2,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\patiencediff.py,119,7,9,3,13
E:\Source code on python\Other\bzr-2.0.0\bzrlib\chk_map.py,1232,13,7,2,30
E:\Source code on python\Other\bzr-2.0.0\bzrlib\api.py,70,2,1,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\http\_pycurl.py,275,13,0,3,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\fakenfs.py,42,5,4,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_xml.py,460,12,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_upgrade_stacked.py,50,4,0,1,2
E:\Source code on python\Other\bzr-2.0.0\tools\package_mf.py,59,3,1,2,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\util\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\brokenrename.py,30,5,0,1,3
E:\Source code on python\Other\bzr-2.0.0\doc\en\conf.py,50,3,0,1,1
E:\Source code on python\Other\bzr-2.0.0\contrib\newinventory.py,97,2,0,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\views.py,216,3,1,1,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_textmerge.py,22,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_uncommit.py,59,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\tools\biobench.py,65,14,0,3,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_clean_tree.py,52,7,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test__known_graph.py,611,6,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_gpg.py,51,6,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_revision_info.py,76,5,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_reconfigure.py,180,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_remove_tree.py,84,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_selftest.py,124,6,0,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_pack.py,13,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_remove.py,261,4,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_cache_utf8.py,72,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\commands\test_missing.py,14,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\commands\test_update.py,16,3,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\commands\test_cat.py,26,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_version_info.py,106,2,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository_reference\test_break_lock.py,27,4,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository_reference\test_all_revision_ids.py,39,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository_reference\test_get_rev_id_for_revno.py,24,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_check_reconcile.py,170,6,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_branch.py,304,14,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_alias.py,40,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_add.py,129,5,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_executable.py,131,5,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository_chk\test_unsupported.py,9,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_interbranch\test_pull.py,146,7,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_generate_docs.py,25,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_tree\test_annotate_iter.py,32,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_tree\test_iter_search_rules.py,54,2,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_tree\test_get_file_with_stat.py,29,2,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_symbol_versioning.py,222,7,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_revisiontree.py,30,3,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_timestamp.py,29,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_revisionspec.py,433,13,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_revision.py,215,16,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_strace.py,54,6,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_smart_add.py,110,7,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_textfile.py,23,7,0,1,1
E:\Source code on python\Other\bzr-2.0.0\tools\win32\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\xml5.py,75,5,4,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\version_info_formats\__init__.py,139,5,0,1,11
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\transport_util.py,79,9,3,2,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_statistics.py,38,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_check.py,112,9,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_inventory.py,16,2,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\add.py,68,7,3,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\_groupcompress_py.py,368,1,1,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\_chk_map_py.py,110,2,1,1,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\_chunks_to_lines_py.py,24,0,1,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_push.py,324,20,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_mail_client.py,224,5,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_pull.py,296,9,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\launchpad\test_account.py,83,5,1,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository_reference\__init__.py,71,8,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_urlutils.py,475,12,0,1,3
