FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\waveforms.py,283,0,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\tests\test_extract.py,35,3,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\tests\test_wavelets.py,59,4,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\wavelets.py,189,2,1,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\bsplines.py,294,12,1,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\_arraytools.py,139,1,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\setup.py,27,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\tests\test_ltisys.py,147,9,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\tests\test_fir_filter_design.py,280,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\special\setupscons.py,13,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\tools\py3tool.py,267,8,1,3,20
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\spatial\tests\test_qhull.py,135,3,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\misc\pilutil.py,362,6,1,2,26
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\tests\test_special_matrices.py,369,2,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\misc\setupscons.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\misc\tests\test_pilutil.py,50,6,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\maxentropy\info.py,62,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\tests\test_fblas.py,438,2,0,12,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\setup_atlas_version.py,23,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\decomp_lu.py,128,4,1,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\optimize\_tstutils.py,36,2,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\optimize\lbfgsb.py,206,2,0,4,16
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\odr\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\cont2discrete.py,99,5,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\setup.py,20,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\csgraph.py,62,3,1,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\setupscons.py,20,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\tests\test_standard_array_spec.py,21,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\tests\test_build_tools.py,57,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\spatial\tests\test_distance.py,1451,29,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\numpy_scalar_spec.py,13,2,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\examples\object.py,41,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\stats\tests\test_stats.py,1453,5,0,2,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\examples\increment_example.py,25,4,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\dsolve\umfpack\setup.py,23,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\lobpcg\__init__.py,9,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\isolve\lgmres.py,178,2,0,1,23
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\lobpcg\lobpcg.py,410,4,2,2,44
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\tests\test_slice_handler.py,136,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\tests\weave_test_utils.py,111,6,0,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\swigptr.py,355,0,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\examples\fibonacci.py,106,5,0,3,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\examples\print_example.py,33,3,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\optimize\cobyla.py,128,1,0,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\spatial\__init__.py,24,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\optimize\nnls.py,43,1,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\optimize\benchmarks\bench_zeros.py,27,8,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\odr\setup.py,32,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\optimize\tests\test_minpack.py,229,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\setupscons.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\matfuncs.py,422,11,1,1,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\matlab\__init__.py,13,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\harwell_boeing\__init__.py,2,6,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\misc\common.py,346,0,1,1,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\tests\test_matfuncs.py,80,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\maxentropy\examples\bergerexample.py,42,0,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\ndimage\__init__.py,119,6,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\ndimage\tests\test_measurements.py,868,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\data.py,45,2,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\build_tools.py,431,15,2,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\converters.py,38,6,2,5,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\tests\test_waveforms.py,264,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\optimize\tnc.py,245,1,0,2,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\__init__.py,169,13,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\ndimage\tests\test_datatypes.py,44,1,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\lobpcg\tests\test_lobpcg.py,54,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\decomp_svd.py,137,3,2,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\benchmarks\bench_basic.py,85,3,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\lib\lapack\tests\test_esv.py,107,8,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\setupscons.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\lib\setup.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\lib\lapack\info.py,93,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\interface_gen.py,136,3,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\arff\myfunctools.py,12,0,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\arff\setup.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\tests\test_mmio.py,284,7,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\tests\test_scxx_dict.py,253,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\tests\test_catalog.py,290,9,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\ndimage\tests\test_io.py,17,4,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\maxentropy\tests\test_maxentropy.py,24,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\optimize\setup.py,42,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\constants\tests\test_constants.py,21,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\stats\vonmises.py,36,3,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\integrate\tests\test_quadpack.py,76,2,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\integrate\odepack.py,139,2,1,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\lib\lapack\tests\test_lapack.py,66,7,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\ndimage\setup.py,16,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\ndimage\tests\test_regression.py,27,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\examples\array3d.py,83,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\lib\setupscons.py,10,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\data_store.py,52,2,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\setup.py,144,8,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\misc\doccer.py,116,1,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\tests\test_spectral.py,57,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\cluster\tests\vq_test.py,30,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\examples\wx_speed.py,152,6,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\tests\test_decomp.py,1199,14,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\csc.py,138,6,1,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\special\basic.py,759,18,1,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\ndimage\morphology.py,1798,4,2,1,24
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\slice_handler.py,89,5,1,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\coo.py,294,9,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\ndimage\_ni_support.py,55,2,5,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\fftpack\helper.py,14,3,1,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\ltisys.py,623,7,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\filter_design.py,1472,3,1,1,27
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\harwell_boeing\hb.py,423,5,0,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\special\orthogonal.py,552,19,3,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\ast_tools.py,172,3,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\dia.py,174,7,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\spatial\tests\test_kdtree.py,408,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\doc\sphinxext\phantom_import.py,127,7,0,1,19
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\weave_version.py,10,0,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\cpp_namespace_spec.py,95,3,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\lil.py,355,8,1,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\doc\sphinxext\plot_directive.py,461,24,0,5,20
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\special\tests\test_mpmath.py,180,7,0,3,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\csr.py,289,6,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\sputils.py,93,1,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\windows.py,419,1,1,1,23
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\matlab\tests\test_mio.py,692,27,0,4,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\tests\test_filter_design.py,63,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\stats\tests\test_mstats_basic.py,406,8,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\matlab\mio.py,239,9,0,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\cluster\hierarchy.py,2148,8,1,3,32
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\optimize\minpack.py,463,2,1,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\fftpack\fftpack_version.py,4,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\flinalg.py,34,1,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\lib\blas\tests\test_blas.py,180,4,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\base.py,390,6,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\blas.py,72,1,1,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\examples\vq.py,202,7,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\lib\lapack\__init__.py,72,3,0,3,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\interpolate\ndgriddata.py,141,5,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\integrate\tests\test_integrate.py,283,3,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\sparsetools\bsr.py,525,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\tests\test_scxx_object.py,803,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\swig2_spec.py,283,3,0,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\ext_tools.py,351,8,5,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\interpolate\polyint.py,792,1,1,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\mmio.py,456,3,0,3,36
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\wavfile.py,149,3,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\sparsetools\csgraph.py,58,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\catalog.py,566,8,2,2,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\tests\test_interface.py,75,4,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\dok.py,430,11,1,2,31
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\fftpack\basic.py,405,3,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\sparsetools\coo.py,182,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\sparsetools\csr.py,616,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\interface.py,209,2,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\maxentropy\maxentropy.py,1150,13,1,2,22
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\matlab\mio5.py,669,35,0,2,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\isolve\tests\test_lgmres.py,57,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\tests\scxx_timings.py,106,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\examples\tuple_return.py,34,2,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\stats\tests\test_contingency.py,139,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\tests\test_numpy_scalar_spec.py,116,11,0,14,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\spatial\generate_qhull.py,22,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\lobpcg\info.py,82,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\lobpcg\setup.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\lobpcg\tests\large_scale.py,42,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\stats\__init__.py,280,7,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\special\setup.py,65,8,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\tests\test_spfuncs.py,96,3,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\setupscons.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\dsolve\__init__.py,51,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\dsolve\setupscons.py,14,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\sparsetools\__init__.py,8,6,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\sparsetools\setupscons.py,12,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\signal\tests\test_windows.py,52,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\sparsetools\setup.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\isolve\__init__.py,9,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\arpack\info.py,16,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\dsolve\umfpack\__init__.py,5,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\stats\kde.py,240,4,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\special\add_newdocs.py,46,2,1,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\__init__.py,27,7,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\examples\dict_sort.py,88,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\lobpcg\tests\benchmark.py,55,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\isolve\minres.py,209,2,0,2,37
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\lobpcg\setupscons.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\version.py,7,0,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\special\__init__.py,419,11,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\matlab\tests\test_pathological.py,24,8,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\__init__.py,61,12,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\integrate\setup.py,46,2,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\interpolate\tests\test_ndgriddata.py,71,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\sparsetools\csc.py,399,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\isolve\utils.py,107,4,0,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\netcdf.py,647,4,0,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\arpack\tests\test_arpack.py,426,4,0,2,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\blitz_spec.py,99,4,3,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\optimize\tests\test_nonlin.py,257,5,0,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\maxentropy\maxentutils.py,369,5,0,2,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\platform_info.py,164,8,1,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\io\arff\arffread.py,470,4,2,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\linalg\eigen\arpack\arpack.py,1258,8,1,1,27
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\standard_array_spec.py,169,3,2,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\sparse\sparsetools\dia.py,92,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\integrate\quadrature.py,634,4,1,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\linalg\misc.py,23,2,2,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\weave\inline_tools.py,411,6,7,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.10.0\scipy\special\special_version.py,5,0,0,1,1
