FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\sparsetools\csc.py,688,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\csgraph\setup.py,22,7,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\tests\test_peak_finding.py,198,11,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\tests\test_inline_tools.py,22,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\csgraph\tests\test_spanning_tree.py,43,5,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\dsolve\umfpack\tests\try_umfpack.py,165,14,0,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\eigen\lobpcg\setup.py,10,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\__init__.py,281,11,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\md5_speed.py,77,6,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\benchmarks\bench_zeros.py,28,11,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\odr\add_newdocs.py,22,0,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\ndimage\utils\generate_label_testvectors.py,40,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\tools\cythonize.py,139,8,0,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\tests\test_slice_handler.py,137,8,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\tests\test_csr.py,46,5,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\isolve\tests\test_lsmr.py,114,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\eigen\lobpcg\lobpcg.py,412,8,1,2,44
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\ndimage\__init__.py,121,9,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\harwell_boeing\tests\test_fortran_format.py,55,10,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\lib\lapack\tests\test_esv.py,108,11,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\sparsetools\csr.py,924,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\isolve\tests\test_iterative.py,246,9,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\tests\test_extract.py,36,6,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\sparsetools\dia.py,91,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\spatial\__init__.py,71,8,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\lib\six.py,291,6,0,11,17
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\isolve\lgmres.py,178,6,0,1,23
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\eigen\lobpcg\tests\benchmark.py,56,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\spatial\benchmarks\bench_ckdtree.py,146,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\eigen\setup.py,10,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\tests\test_onenormest.py,187,10,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\tests\test_build_tools.py,61,9,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\vtk_spec.py,98,3,1,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\tests\test_csc.py,28,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\tests\test_cobyla.py,35,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\tests\test_minpack.py,318,9,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\waveforms.py,344,3,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\fir_filter_design.py,426,6,1,1,18
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\tests\test_regression.py,33,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\tests\test_anneal.py,68,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\decomp_lu.py,153,7,1,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\eigen\__init__.py,13,5,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\benchmarks\bench_decom.py,59,4,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\isolve\__init__.py,11,8,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\setup.py,30,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\tests\test_morestats.py,393,9,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\_matfuncs_inv_ssq.py,707,13,2,1,18
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\_matfuncs_sqrtm.py,140,8,0,1,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\sparsetools\bsr.py,801,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\_dumb_shelve.py,36,6,1,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\mstats_extras.py,365,10,1,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\special\utils\datafunc.py,45,7,0,4,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\special\tests\test_orthogonal_eval.py,204,8,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\benchmarks\bench_expm.py,57,9,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\ndimage\tests\test_datatypes.py,47,5,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\tests\test_optimize.py,536,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\odr\tests\test_odr.py,277,6,0,2,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\ramp.py,113,5,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\build_tools.py,435,17,2,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\functional.py,79,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\increment_example.py,26,6,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\tuple_return.py,35,4,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\binary_search.py,176,8,0,3,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\object.py,42,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\blitz_tools.py,72,12,0,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\tests\test_kdeoth.py,119,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\tests\test_rank.py,151,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\tests\test_decomp_cholesky.py,152,5,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\tests\test_basic.py,575,8,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\_expm_multiply.py,577,6,1,1,16
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\tests\test_nnls.py,19,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\mstats.py,75,5,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\isolve\tests\test_utils.py,6,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\spatial\_plotutils.py,123,5,1,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\_expm_frechet.py,234,5,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\lib\lapack\setup.py,56,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\lib\lapack\scons_support.py,20,6,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\_testutils.py,48,4,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\lib\lapack\tests\test_gesv.py,77,11,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\matlab\tests\test_byteordercodes.py,24,6,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\lib\lapack\tests\test_lapack.py,67,10,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\arff\tests\test_arffread.py,89,14,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\lib\setup.py,11,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\csgraph\tests\test_conversions.py,50,4,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\csgraph\__init__.py,139,23,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\__init__.py,82,10,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\__init__.py,197,16,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\special\setup.py,82,11,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\spatial\tests\test_distance.py,1462,34,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\special\__init__.py,424,10,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\_tukeylambda_stats.py,91,4,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\tools\win32\detect_cpu_extensions_wine.py,118,4,0,6,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\special\utils\convert.py,163,5,0,3,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\vtk_example.py,79,7,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\py_none.py,22,5,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\swig2_example.py,36,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\support_code_example.py,15,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\special\add_newdocs.py,1270,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\matlab\tests\test_mio_funcs.py,53,12,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\tests\test_slsqp.py,260,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\setup.py,30,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\tnc.py,349,6,1,2,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\isolve\lsmr.py,287,6,0,1,26
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\cont2discrete.py,102,8,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\csgraph\tests\test_graph_components.py,26,6,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\tests\test_cont2discrete.py,190,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\tests\test_ltisys.py,283,15,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\dltisys.py,205,6,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\csgraph\tests\test_shortest_path.py,134,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\tests\test_array_tools.py,72,11,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\interpolate\tests\test_interpnd.py,181,10,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\fftpack\tests\test_real_transforms.py,302,9,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\interpolate\fitpack.py,1096,4,3,1,29
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\lib\blas\setup.py,55,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\tests\test_idl.py,300,8,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\setup.py,12,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\_solvers.py,199,8,1,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\tests\test_netcdf.py,142,14,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\matlab\tests\test_pathological.py,25,9,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\harwell_boeing\__init__.py,3,9,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\fftpack\benchmarks\bench_pseudo_diffs.py,165,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\arff\__init__.py,38,5,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\interpolate\interpnd_info.py,24,4,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\interpolate\tests\test_rbf.py,111,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\matlab\miobase.py,325,9,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\fftpack\tests\gendata.py,6,5,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\isolve\tests\test_lgmres.py,58,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\integrate\__init__.py,43,7,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\integrate\setup.py,59,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\fftpack\tests\test_basic.py,668,7,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\sparsetools\csgraph.py,58,2,1,4,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\version.py,7,0,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\examples\wx_speed.py,153,8,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\coo.py,303,14,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\doc\sphinxext\numpydoc\tests\test_docscrape.py,568,12,0,3,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\special_matrices.py,641,7,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\mstats_basic.py,1647,11,2,4,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\tests\test_decomp.py,1640,9,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\slsqp.py,359,8,0,2,26
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\csc.py,144,9,1,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\slice_handler.py,90,7,1,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\ndimage\_ni_support.py,55,6,5,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\interpolate\fitpack2.py,1154,6,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\idl.py,580,8,0,1,31
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\ast_tools.py,173,5,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\matlab\mio.py,212,11,0,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\ndimage\measurements.py,1093,7,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\cluster\hierarchy.py,2111,8,1,1,33
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\doc\sphinxext\numpydoc\plot_directive.py,466,26,1,6,20
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\doc\sphinxext\numpydoc\traitsdoc.py,116,14,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\filter_design.py,1852,5,1,1,27
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\tests\test_filter_design.py,91,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\matlab\mio4.py,524,17,0,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\interpolate\ndgriddata.py,146,8,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\matlab\tests\test_streams.py,140,17,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\matlab\tests\test_mio_utils.py,39,8,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\interpolate\tests\test_interpolate.py,319,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\zeros.py,430,4,1,1,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\ndimage\morphology.py,1899,6,2,1,24
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\linalg_version.py,5,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\special\basic.py,839,23,1,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\tests\test__basinhopping.py,276,11,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\decomp.py,683,7,2,1,23
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\signal\ltisys.py,829,12,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\spatial\kdtree.py,805,8,1,1,18
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\harwell_boeing\hb.py,425,9,0,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\dia.py,175,10,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\special\utils\makenpz.py,62,6,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\tests\test_stats.py,1920,11,0,2,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\tests\test_mstats_basic.py,434,12,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\spatial\tests\test_kdtree.py,545,6,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\doc\sphinxext\numpydoc\phantom_import.py,131,10,1,1,20
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\weave_version.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\data.py,95,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\tests\test_ext_tools.py,115,8,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\base.py,512,10,1,1,16
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\lib\decorator.py,181,7,0,3,16
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\lib\lapack\__init__.py,174,3,0,4,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\misc\doccer.py,166,4,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\tests\test_discrete_basic.py,237,8,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\doc\sphinxext\numpydoc\linkcode.py,60,9,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\tests\test_fit.py,69,6,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\misc.py,112,5,2,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\integrate\_ode.py,922,5,1,6,25
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\special\tests\test_mpmath.py,1168,17,0,4,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\isolve\iterative.py,542,7,2,1,18
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\flinalg.py,35,3,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\stats\contingency.py,210,5,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\fftpack\basic.py,435,5,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\dok.py,417,16,1,2,31
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\csr.py,307,11,1,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\integrate\quadrature.py,669,8,1,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\wavfile.py,202,7,0,2,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\optimize\_basinhopping.py,499,6,0,2,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\standard_array_spec.py,170,5,2,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\ext_tools.py,354,10,5,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\_fortran.py,169,5,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\netcdf.py,663,8,0,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\tests\test_scxx_object.py,804,8,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\catalog.py,701,11,2,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\linalg\interpolative.py,708,2,1,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\platform_info.py,170,10,1,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\interpolate\polyint.py,828,5,1,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\interface.py,323,6,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\tests\test_construct.py,288,8,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\eigen\arpack\tests\test_arpack.py,469,8,0,2,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\swig2_spec.py,284,5,0,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\weave\blitz_spec.py,99,5,2,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\matlab\mio5.py,696,41,0,1,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\misc\pilutil.py,370,9,2,3,26
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\sparse\linalg\tests\test_interface.py,153,8,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\interpolate\tests\test_fitpack.py,291,17,0,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.13.2\scipy\io\arff\arffread.py,472,8,2,2,9
