FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\m2m_recursive\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\datatypes\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\signals_regress\tests.py,75,4,0,1,4
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\utils\module_loading.py,49,3,0,1,16
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\m2m_regress\models.py,34,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\transactions_regress\tests.py,135,8,0,1,3
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\utils\feedgenerator.py,61,3,1,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\utils\decorators.py,16,0,1,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\null_fk\tests.py,30,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\queries\models.py,212,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\i18n\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\datatypes\models.py,20,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\comment_tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\cache\liberal_backend.py,6,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\csrf_tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\many_to_one_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\templates\urls.py,11,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\urlpatterns_reverse\included_namespace_urls.py,14,3,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\text\tests.py,67,8,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\test_utils\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\forms\tests\util.py,29,4,1,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\file_uploads\models.py,8,3,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\handlers\tests.py,19,2,0,1,2
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\i18n\commands\__init__.py,3,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\generic_views\base.py,202,8,0,1,2
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\utils\synch.py,77,2,0,2,4
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\m2m_multiple\models.py,22,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\modeladmin\tests.py,909,17,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\modeladmin\models.py,33,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\null_fk\models.py,24,0,1,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\select_related_regress\models.py,58,0,1,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\str\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\signals\tests.py,142,4,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\reserved_names\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\requests\tests.py,131,11,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\mutually_referential\models.py,11,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\comment_tests\tests\model_tests.py,41,4,1,1,2
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\files\tests_25.py,13,4,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\generic_relations\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\model_package\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\conditional_processing\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\model_inheritance_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\comment_tests\custom_comments\__init__.py,26,3,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\views\generic\__init__.py,10,16,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\utils\unittest\util.py,88,0,2,1,11
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\admin_scripts\complex_app\admin\foo.py,3,1,1,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\user_commands\models.py,11,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\update\tests.py,101,6,0,1,2
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\update\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\update\models.py,25,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\admin_validation\models.py,34,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\transactions\models.py,16,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\transactions\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\defaultfilters\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\forms\localflavor\pt.py,28,3,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\forms\localflavor\ca.py,97,7,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\builtin_server\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\bash_completion\management\commands\test_command.py,10,5,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\utils\unittest\__init__.py,55,28,0,4,4
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\proxy_model_inheritance\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\custom_methods\tests.py,36,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\admin_util\tests.py,195,14,0,1,3
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\forms\localflavor\nl.py,56,5,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\templatetags\cache.py,52,10,0,1,4
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\decorators\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\db_typecasts\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\utils\test_module\bad_module.py,2,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\comment_tests\custom_comments\views.py,9,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\generic_views\urls.py,173,4,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\fr\fr_department.py,108,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\fi\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\mx\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\in_\in_states.py,78,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\cz\forms.py,103,7,0,1,11
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\nl\nl_provinces.py,15,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\markup\templatetags\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\fi\forms.py,45,7,0,1,4
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\ie\forms.py,11,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\ie\ie_counties.py,39,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\test_utils\models.py,3,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\m2o_recursive\models.py,20,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\m2o_recursive\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\many_to_one\models.py,19,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\at\at_states.py,12,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\ie\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\it\util.py,40,2,0,1,4
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\il\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\id\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\messages\tests\user_messages.py,49,6,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\redirects\models.py,17,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\sessions\backends\cached_db.py,34,3,0,1,2
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\redirects\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\sites_framework\tests.py,27,7,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\string_lookup\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\test_runner\tests.py,94,3,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\string_lookup\tests.py,54,6,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\staticfiles_tests\urls\helper.py,2,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\staticfiles_tests\urls\default.py,4,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\templates\custom.py,58,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\syndication\feeds.py,99,7,1,1,2
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\forms\localflavor\br.py,135,7,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\file_storage\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\expressions_regress\tests.py,304,8,0,1,3
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\dates\tests.py,74,4,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\extra_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\admin_widgets\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\app_loading\parent\app_2\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\app_loading\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\admin_inlines\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\context_processors\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\comment_tests\urls_admin.py,13,3,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\many_to_one_null\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\many_to_one\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\model_forms\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\model_fields\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\middleware_exceptions\tests.py,607,6,0,1,5
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\m2m_through\models.py,48,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\m2m_intermediary\tests.py,29,4,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\m2m_and_m2o\models.py,15,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\fixtures\tests.py,234,15,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\test\_doctest.py,1921,13,2,3,21
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\get_or_create_regress\models.py,9,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\model_inheritance_regress\models.py,111,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\forms\localflavor\se.py,120,6,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\forms\localflavor\ro.py,129,8,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\middleware_exceptions\urls.py,11,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\multiple_database\models.py,55,4,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\null_queries\tests.py,58,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\ar\ar_provinces.py,33,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\gis\tests\geogapp\models.py,17,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\gis\tests\geo3d\views.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\gis\geos\prototypes\prepared.py,19,5,1,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\custom_pk\tests.py,142,8,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\utils\simplelazyobject.py,45,3,1,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\urlpatterns_reverse\urls_without_full_import.py,6,4,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\db\models\fields\proxy.py,14,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\expressions\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\admin_views\models.py,630,10,1,1,3
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\db\backends\postgresql\version.py,21,1,1,1,2
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\ca\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\jp\forms.py,31,4,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\test_utils\urls.py,5,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\templates\unicode.py,17,5,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\admin_scripts\simple_app\models.py,1,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\ch\ch_states.py,29,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\de\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\pl\forms.py,134,6,0,1,3
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\uy\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\messages\tests\fallback.py,122,8,0,1,2
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\gis\db\backends\mysql\introspection.py,19,3,0,1,3
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\id\forms.py,151,8,0,1,12
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\m2m_signals\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\proxy_model_inheritance\app2\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\admin_util\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\files\tests.py,70,9,0,2,3
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\db\backends\dummy\base.py,49,3,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\core\management\commands\diffsettings.py,23,1,0,1,4
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\templates\templatetags\custom.py,57,1,1,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\utils\simplejson\scanner.py,57,2,0,2,13
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\sitemaps\tests\__init__.py,1,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\db\backends\mysql\compiler.py,21,1,0,1,3
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\db\backends\oracle\creation.py,235,3,0,1,15
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\core\context_processors.py,88,5,1,1,2
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\sitemaps\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\za\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\utils\datastructures.py,201,4,1,1,2
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\core\management\commands\sqlreset.py,14,5,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\core\handlers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\ro\ro_counties.py,49,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\pl\pl_administrativeunits.py,381,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\tr\forms.py,78,9,1,1,6
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\bug639\tests.py,30,6,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\utils\test_module\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\urlpatterns_reverse\included_urls2.py,12,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\forms\__init__.py,15,5,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\admin_scripts\complex_app\models\__init__.py,3,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\views\tests\debug.py,123,10,1,1,3
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\views\tests\__init__.py,10,10,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\templates\filters.py,216,6,1,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\views\templatetags\debugtags.py,6,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\string_lookup\models.py,32,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\core\signals.py,4,1,6,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\urls.py,20,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\views\models.py,38,0,1,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\views\app4\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\views\tests\generic\date_based.py,116,6,1,1,2
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\se\se_counties.py,30,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\messages\__init__.py,2,2,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\se\forms.py,110,8,0,1,6
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\contrib\localflavor\sk\sk_regions.py,14,1,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\empty\models.py,8,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\field_subclassing\models.py,15,5,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\utils\dateformat.py,101,8,1,1,3
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\custom_managers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\custom_managers\models.py,41,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\proxy_model_inheritance\app2\models.py,3,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\utils\crypto.py,27,4,0,1,3
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\template\loaders\eggs.py,31,3,0,2,4
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\modeltests\order_with_respect_to\models.py,20,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\core\management\commands\sqlflush.py,14,5,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\core\management\commands\inspectdb.py,127,6,0,1,22
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\utils\text.py,243,6,2,1,13
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\core\management\commands\syncdb.py,120,12,0,1,31
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\core\management\commands\reset.py,53,8,0,1,5
E:\Source code on python\web framework\django\django-1.3\django-1.3\tests\regressiontests\admin_util\models.py,28,0,0,1,1
E:\Source code on python\web framework\django\django-1.3\django-1.3\django\core\management\base.py,338,8,0,1,11
