FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\ma\tests\test_regression.py,39,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\tests\swig_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\setup.py,159,7,0,4,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\tests\test_hermite.py,353,6,0,2,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\alter_code2.py,119,6,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\docs\usersguide\setup_example.py,13,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\doc\jargon.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\cb_rules.py,471,6,2,1,34
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\doc\io.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\functions.py,92,5,5,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\compat.py,87,8,4,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\__init__.py,36,12,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\numarray\setup.py,12,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\random\tests\test_random.py,444,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\fcompiler\__init__.py,809,24,0,3,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\numarray\linear_algebra.py,10,2,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\random\__init__.py,101,4,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\stride_tricks.py,89,1,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\numarray\matrix.py,4,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\fft\tests\test_fftpack.py,18,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\tests\test_kind.py,25,7,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\matrixlib\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_arraypad.py,450,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_function_base.py,1127,5,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\setup.py,14,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_index_tricks.py,207,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\testing\tests\test_doctesting.py,36,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\setupscons.py,6,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\tests\test_oldnumeric.py,87,4,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\precision.py,151,2,4,24,24
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\mlab.py,102,15,0,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\testing\setupscons.py,13,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\setupscons.py,35,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\linalg\setup.py,29,2,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\misc.py,29,10,4,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_shape_base.py,266,3,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\testing\nulltester.py,11,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\testing\setup.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\testing\tests\test_decorators.py,141,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\linalg\tests\test_regression.py,57,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\alter_code1.py,201,5,0,7,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\info.py,137,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\fcompiler\none.py,22,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\conv_template.py,248,4,0,4,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test__datasource.py,242,10,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\fcompiler\vast.py,43,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\fcompiler\compaq.py,103,7,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\command\install.py,52,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\numarray\convolve.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\tests\test_classes.py,407,10,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\numarray\image.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\tests\test_legendre.py,354,6,0,2,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\version.py,7,0,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\polytemplate.py,739,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\numarray\alter_code2.py,50,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\random\setup.py,51,8,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\numarray\ma.py,1,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\numarray\random_array.py,7,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\numarray\mlab.py,4,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\tests\test_size.py,33,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\intelccompiler.py,36,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\fcompiler\pg.py,48,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\fcompiler\pathf95.py,29,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\fcompiler\nag.py,37,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\doc\performance.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\doc\misc.py,167,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\doc\methods_vs_functions.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\numpy_distribution.py,9,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\tests\gen_ext\setup.py,42,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_financial.py,99,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\tests\swig_ext\tests\test_example2.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\setup.py,13,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\random\setupscons.py,32,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\tests\test_polynomial.py,323,5,0,2,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_indexerrors.py,97,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_print.py,232,6,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_api.py,143,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\code_generators\cversions.py,8,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\code_generators\numpy_api.py,372,0,3,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\code_generators\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\compat\setup.py,7,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\scons_support.py,191,18,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\code_generators\generate_numpy_api.py,170,7,0,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\scimath.py,428,4,1,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\arrayfns.py,78,1,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\polynomial.py,1170,6,0,1,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\arraypad.py,641,1,1,1,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\hermite.py,1377,6,0,1,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\swig\test\testArray.py,217,6,0,3,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\code_generators\generate_umath.py,889,7,1,6,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\testing\print_coercion_tables.py,75,1,0,1,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\polynomial.py,1002,10,1,1,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\legendre.py,1386,6,0,1,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\ma\tests\test_extras.py,714,6,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\arrayprint.py,624,12,0,2,29
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_io.py,1327,20,0,3,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\swig\test\testFarray.py,120,6,0,3,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_regression.py,186,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_numerictypes.py,289,3,0,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\tests\test_matlib.py,39,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\chebyshev.py,1579,6,0,1,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\extension.py,65,2,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\fft\helper.py,135,2,1,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\rules.py,1202,14,2,2,41
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\index_tricks.py,692,11,1,1,24
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\matrixlib\tests\test_multiarray.py,12,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_recfunctions.py,570,6,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\command\sdist.py,20,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_memmap.py,98,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\defchararray.py,2175,4,1,8,23
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\sphinxext\plot_directive.py,461,24,0,5,20
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\hermite_e.py,1373,6,0,1,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\compat\_inspect.py,180,2,1,2,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\format.py,451,4,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\command\install_headers.py,21,2,0,1,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\ma\testutils.py,184,13,0,1,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\matlib.py,291,4,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\environment.py,61,2,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\sphinxext\phantom_import.py,127,7,0,1,19
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\swig\test\testTensor.py,294,7,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\tests\test_polyutils.py,74,4,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_ufunclike.py,50,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_unicode.py,234,4,0,5,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\__version__.py,4,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\ma\bench.py,97,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\command\develop.py,11,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\linalg\tests\test_linalg.py,381,4,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\random_array.py,229,2,0,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\_methods.py,81,1,1,1,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\command\build.py,30,5,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\fcompiler\lahey.py,39,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\sphinxext\comment_eater.py,121,6,1,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\doc\__init__.py,17,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\setupegg.py,17,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\testing\nosetester.py,347,4,0,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\system_info.py,1782,25,0,10,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\ccompiler.py,542,22,1,5,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\setupscons.py,92,7,0,4,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\utils.py,911,8,1,2,34
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\tests\util.py,260,12,11,2,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\sphinxext\numpydoc.py,126,11,1,2,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\sphinxext\docscrape.py,412,6,1,1,11
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_records.py,134,3,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\function_base.py,3033,45,2,2,24
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\sphinxext\linkcode.py,58,5,0,1,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\sphinxext\traitsdoc.py,114,10,0,1,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\matrixlib\tests\test_defmatrix.py,328,4,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\testing\decorators.py,209,4,1,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\ma\timer_comparison.py,363,5,0,5,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\type_check.py,495,6,1,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\numerictypes.py,817,21,7,14,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\numarray\ufuncs.py,20,0,2,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\fft\__init__.py,6,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_arrayterator.py,33,5,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\tests\test_mixed.py,19,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\_datasource.py,469,4,0,1,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\setupscons.py,105,6,0,3,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\setupscons.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_format.py,471,8,0,5,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\tests\test_arraysetops.py,182,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\testing\__init__.py,12,6,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\polyutils.py,313,4,6,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\fcompiler\g95.py,30,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\lib2def.py,91,4,0,3,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\setup.py,24,0,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\user_array.py,6,3,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\docs\pytest.py,8,1,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\command\build_py.py,20,2,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\command\bdist_rpm.py,17,4,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\oldnumeric\typeconv.py,40,1,1,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\function_base.py,143,1,2,1,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\compat\__init__.py,14,5,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_umath_complex.py,374,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\from_template.py,211,3,0,3,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\arrayterator.py,172,3,1,2,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\shape_base.py,710,10,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\ma\core.py,5785,9,4,3,23
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\fromnumeric.py,2198,8,4,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\command\config_compiler.py,102,2,0,1,11
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\numarray\session.py,266,2,2,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_regression.py,1452,14,0,3,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\getlimits.py,264,3,2,2,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\linalg\linalg.py,1694,1,1,1,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\code_generators\genapi.py,407,8,2,4,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\add_newdocs.py,5502,0,1,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_multiarray.py,2262,18,0,5,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\tests\test_return_logical.py,175,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\interactive.py,171,4,0,1,33
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\tests\test_return_complex.py,149,3,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\ma\version.py,9,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\f2py\tests\test_callback.py,67,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\ma\tests\test_core.py,2870,9,0,3,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\command\build_src.py,681,19,0,1,27
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\fft\tests\test_helper.py,46,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\polynomial\laguerre.py,1369,6,0,1,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\swig\test\testVector.py,265,6,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\swig\test\testMatrix.py,254,6,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\swig\test\testFortran.py,112,6,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_arrayprint.py,141,3,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_function_base.py,31,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\core\tests\test_getlimits.py,64,2,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\sphinxext\setup.py,20,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\distutils\command\install_clib.py,28,4,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\cython\run_test.py,2,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\compat\setupscons.py,8,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\pyrex\setup.py,32,4,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\doc\sphinxext\__init__.py,1,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.7.0\numpy\lib\npyio.py,1460,27,1,2,109
