FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\stride_tricks.py,86,1,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_type_check.py,244,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\twodim_base.py,447,6,1,1,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\setup.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\ufuncs.py,20,0,2,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\methods_vs_functions.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\__svn_version__.py,1,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\setupscons.py,12,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\swig_ext\tests\test_example2.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\fft\setup.py,11,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\fft\__init__.py,36,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\__init__.py,34,5,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\jargon.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_arraysetops.py,114,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\f2py_f90_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\f2py_f90_ext\setup.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\__init__.py,41,4,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\arraysetops.py,293,2,1,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\setup.py,106,7,0,3,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\setup.py,14,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\internals.py,141,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\random\setupscons.py,32,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\linalg\setupscons.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_ufunclike.py,58,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\compat.py,2,0,2,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\alter_code2.py,119,6,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\linear_algebra.py,47,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_index_tricks.py,55,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\fft\setupscons.py,11,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\use_rules.py,94,8,1,1,11
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\func2subr.py,151,7,4,1,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\fft\fftpack.py,431,2,1,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_financial.py,40,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\fft\tests\test_fftpack.py,18,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\command\install_data.py,8,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\fcompiler\nag.py,37,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\numpy_distribution.py,17,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\fcompiler\hpux.py,36,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\lib2def.py,90,3,0,3,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\swig_ext\setup.py,16,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\linear_algebra.py,10,2,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\compat.py,81,9,4,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\swig_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\fft.py,19,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\fcompiler\g95.py,30,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\mingw32ccompiler.py,146,13,0,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\pyrex_ext\tests\test_primes.py,9,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\setup.py,71,3,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\arrayfns.py,77,1,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\arrayprint.py,413,11,0,1,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\tests\test_numerictypes.py,275,3,0,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\fft\helper.py,95,1,2,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\testing\nosetester.py,235,3,0,1,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\environment.py,61,2,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ctypeslib.py,290,6,1,7,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\testutils.py,192,13,0,1,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\tests\test_extras.py,455,6,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\linalg\tests\test_linalg.py,209,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_machar.py,24,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\bench.py,100,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_getlimits.py,44,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\scons_support.py,129,13,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\command\build_py.py,15,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\tests\test_print.py,40,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\__version__.py,4,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\scimath.py,331,4,1,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\command\sdist.py,20,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\matlib.py,162,4,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\code_generators\generate_umath.py,658,6,1,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\type_check.py,351,6,1,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\format.py,373,3,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\command\install_headers.py,21,2,0,1,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\index_tricks.py,401,8,1,1,24
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\polynomial.py,867,8,1,1,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\testing\parametric.py,194,2,0,2,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\functions.py,387,10,2,1,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\tests\test_core.py,2043,7,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\tests\test_umath.py,293,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\shape_base.py,870,10,1,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\tests\test_old_ma.py,738,5,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\getlimits.py,233,4,3,2,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\testing\utils.py,385,5,2,3,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\core.py,185,30,0,4,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\tests\test_multiarray.py,741,5,0,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\numerictypes.py,557,14,6,9,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\arrayterator.py,106,2,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\tests\test_mrecords.py,370,12,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\tests\test_subclassing.py,130,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\f2py2e.py,483,16,2,2,45
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\mrecords.py,551,7,0,1,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\cpuinfo.py,525,7,0,12,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\defchararray.py,274,3,2,1,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\command\config_compiler.py,102,2,0,1,11
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\random_array.py,229,2,0,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\command\config.py,145,7,0,1,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\command\scons.py,348,11,0,1,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\exec_command.py,456,6,0,4,19
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\io.py,449,11,1,1,15
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\memmap.py,215,2,1,1,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\setupegg.py,5,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\crackfortran.py,2595,10,1,27,148
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\f90mod_rules.py,219,13,2,1,29
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\_internal.py,222,2,1,2,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\tests\test_scalarmath.py,84,3,0,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\matrix.py,54,3,0,4,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\_import_tools.py,295,3,0,2,20
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\extras.py,970,22,3,1,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\auxfuncs.py,561,7,9,1,26
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\f2py_testing.py,39,6,1,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\machar.py,276,2,1,2,34
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\ma.py,1959,12,0,1,21
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\timer_comparison.py,360,4,0,4,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\capi_maps.py,693,6,7,13,28
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\tests\test_records.py,111,2,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\defmatrix.py,530,7,2,4,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\numerictypes.py,429,4,2,13,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\fcompiler\__init__.py,785,23,0,3,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\command\build_src.py,606,18,0,2,26
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\testing\noseclasses.py,170,11,0,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\__init__.py,17,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\command\__init__.py,26,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\misc_util.py,1419,9,0,4,20
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\setup.py,394,8,0,2,21
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\system_info.py,1692,18,0,6,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\rng.py,102,2,0,1,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\linalg\info.py,27,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\alter_code1.py,220,5,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\user_array.py,174,0,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_function_base.py,682,6,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_arrayterator.py,26,3,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\ufunclike.py,158,1,1,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_shape_base.py,377,3,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\subclassing.py,217,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\ufuncs.py,18,0,4,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\typeconv.py,40,1,1,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\fft\tests\test_helper.py,32,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\mlab.py,99,15,0,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\setupscons.py,6,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\tests\test_oldnumeric.py,87,4,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\misc.py,23,7,4,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\setupscons.py,31,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\mlab.py,4,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\financial.py,377,1,1,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\__init__.py,173,19,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\fft\info.py,22,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\linalg\tests\test_regression.py,46,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\_datasource.py,407,2,0,1,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\benchmarks\bench_arraysetops.py,52,3,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\linalg\setup.py,29,2,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\testing\decorators.py,101,0,1,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\nd_image.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\__init__.py,26,12,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\rules.py,1146,14,2,2,41
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\common_rules.py,123,11,2,1,16
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\unixccompiler.py,49,6,1,1,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\test_misc_util.py,48,9,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\howtofind.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\structured_arrays.py,144,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\io.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\performance.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\creation.py,105,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\test_fcompiler_gnu.py,41,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\setup.py,14,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\glossary.py,295,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\cfuncs.py,908,5,7,1,30
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\setup.py,12,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_twodim_base.py,177,2,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\cb_rules.py,473,9,2,1,34
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\pyrex_ext\setup.py,10,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\pyrex_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\gen_ext\setup.py,42,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\f2py_f90_ext\tests\test_foo.py,8,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\setupscons.py,106,7,0,3,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\misc.py,158,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\indexing.py,294,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\dual.py,53,3,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\doc\ufuncs.py,104,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\setup.py,21,0,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\random\__init__.py,89,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\random\setup.py,38,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\user_array.py,6,3,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test__datasource.py,235,12,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\ma.py,1,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\fcompiler\compaq.py,91,6,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\info.py,4,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\info.py,3,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\ma\version.py,9,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\convolve.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\setupscons.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\info.py,121,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\docs\pytest.py,8,1,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\command\build_scripts.py,38,3,0,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\from_template.py,211,3,0,3,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\f2py_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\alter_code1.py,201,5,0,7,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\intelccompiler.py,20,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\log.py,63,10,2,1,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\setup.py,12,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\f2py_ext\tests\test_fib2.py,8,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\docs\usersguide\setup_example.py,13,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\image.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\version.py,14,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\setupscons.py,80,6,0,4,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\testing\nulltester.py,11,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\functions.py,92,5,5,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\__init__.py,36,12,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\oldnumeric\array_printer.py,13,0,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\fcompiler\intel.py,194,7,0,2,19
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\lib\tests\test_format.py,462,8,0,4,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\gen_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\gen_ext\tests\test_fib3.py,8,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\tests\f2py_ext\setup.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\core\info.py,78,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\numarray\fft.py,4,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\f2py\__version__.py,7,1,8,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\testing\setup.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\fcompiler\lahey.py,39,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\fcompiler\ibm.py,77,8,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\fcompiler\vast.py,43,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\conv_template.py,217,3,0,3,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.2.1\numpy\distutils\command\develop.py,11,1,0,1,1
