FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\test_fileid_involved.py,288,12,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\xml_serializer.py,134,20,2,3,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\doc_generate\autodoc_rstx.py,127,8,1,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\repofmt\groupcompress_repo.py,950,27,5,1,9
E:\Source code on python\Other\bzr-2.1.0\bzrlib\smart\request.py,503,12,6,1,17
E:\Source code on python\Other\bzr-2.1.0\contrib\convert_to_1.9.py,113,1,0,2,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\xml4.py,125,8,1,1,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_pack_repository.py,907,27,0,1,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\__init__.py,148,10,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\send.py,147,9,0,1,31
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_tree\test_tree.py,225,7,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\__init__.py,647,13,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\decorators.py,244,2,2,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\merge_directive.py,532,14,8,1,11
E:\Source code on python\Other\bzr-2.1.0\bzrlib\benchmarks\__init__.py,166,5,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\test_locking.py,372,7,0,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transactions.py,135,5,4,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\export\dir_exporter.py,63,9,0,1,12
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\script.py,357,7,2,1,13
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_views.py,138,5,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_identitymap.py,45,3,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\win32utils.py,483,9,9,8,18
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_source.py,321,10,0,1,16
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\ftp\__init__.py,483,19,0,1,10
E:\Source code on python\Other\bzr-2.1.0\bzrlib\plugins\launchpad\lp_registration.py,250,11,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_msgeditor.py,311,21,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\globbing.py,216,2,2,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\foreign.py,289,7,3,1,14
E:\Source code on python\Other\bzr-2.1.0\bzrlib\repofmt\knitrepo.py,391,11,10,1,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\revision.py,189,4,65,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\revisionspec.py,660,8,2,1,12
E:\Source code on python\Other\bzr-2.1.0\bzrlib\repofmt\weaverepo.py,576,29,10,1,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\knit.py,2839,33,9,2,29
E:\Source code on python\Other\bzr-2.1.0\bzrlib\urlutils.py,520,4,61,2,12
E:\Source code on python\Other\bzr-2.1.0\bzrlib\api.py,70,2,1,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\smart\server.py,328,10,14,1,12
E:\Source code on python\Other\bzr-2.1.0\bzrlib\bugtracker.py,202,2,3,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\index.py,1326,7,6,1,27
E:\Source code on python\Other\bzr-2.1.0\bzrlib\lockdir.py,461,25,12,1,10
E:\Source code on python\Other\bzr-2.1.0\bzrlib\multiparent.py,564,2,6,1,15
E:\Source code on python\Other\bzr-2.1.0\bzrlib\cmd_version_info.py,82,4,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\lockable_files.py,237,5,3,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\bundle\__init__.py,58,5,0,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\gpg.py,71,3,15,1,10
E:\Source code on python\Other\bzr-2.1.0\bzrlib\generate_ids.py,62,2,6,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\plugins\netrc_credential_store\__init__.py,41,3,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\plugins\news_merge\__init__.py,32,3,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\sign_my_commits.py,58,3,0,1,8
E:\Source code on python\Other\bzr-2.1.0\bzrlib\plugins\launchpad\__init__.py,253,12,0,1,8
E:\Source code on python\Other\bzr-2.1.0\bzrlib\patiencediff.py,119,7,10,3,13
E:\Source code on python\Other\bzr-2.1.0\bzrlib\mutabletree.py,488,3,6,1,31
E:\Source code on python\Other\bzr-2.1.0\bzrlib\directory_service.py,67,3,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\hooks.py,236,3,8,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_win32utils.py,266,11,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\commands.py,912,11,16,2,22
E:\Source code on python\Other\bzr-2.1.0\bzrlib\export\__init__.py,124,3,0,1,8
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_selftest.py,2279,41,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\http\_urllib2_wrappers.py,1052,18,3,3,12
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_lazy_import.py,881,7,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\xml7.py,24,2,3,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\lazy_import.py,286,0,4,1,9
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_hooks.py,142,7,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\bundle\serializer\__init__.py,159,8,0,1,8
E:\Source code on python\Other\bzr-2.1.0\bzrlib\doc_generate\__init__.py,8,1,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\config.py,1182,3,41,1,16
E:\Source code on python\Other\bzr-2.1.0\bzrlib\repository.py,3603,15,40,3,41
E:\Source code on python\Other\bzr-2.1.0\bzrlib\smart\medium.py,708,7,9,1,9
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\TestUtil.py,130,3,3,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\__init__.py,3359,82,0,4,17
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_plugins.py,545,17,0,1,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\util\elementtree\ElementTree.py,587,4,1,3,20
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_readonly.py,66,6,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\commit.py,642,40,7,1,19
E:\Source code on python\Other\bzr-2.1.0\tools\win32\run_script.py,7,2,0,2,2
E:\Source code on python\Other\bzr-2.1.0\tools\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\test_tags.py,116,16,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_lock\test_lock.py,122,4,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_read_working_inventory.py,22,3,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_is_control_filename.py,17,3,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test__groupcompress.py,381,2,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_break_lock.py,41,6,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\ssl_certs\create_ssls.py,203,8,0,6,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\version_info_formats\format_rio.py,61,6,0,1,11
E:\Source code on python\Other\bzr-2.1.0\bzrlib\weave_commands.py,45,3,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\util\effbot\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\http\wsgi.py,118,6,1,1,9
E:\Source code on python\Other\bzr-2.1.0\bzrlib\util\elementtree\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\util\effbot\org\http_client.py,170,10,1,4,20
E:\Source code on python\Other\bzr-2.1.0\bzrlib\util\effbot\org\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\test_revision_history.py,152,4,0,1,2
E:\Source code on python\Other\bzr-2.1.0\tools\bzr_epydoc_uid.py,12,2,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\http\__init__.py,434,17,0,1,10
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_api.py,104,4,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\remote.py,424,10,1,1,10
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository_chk\__init__.py,53,9,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_commit.py,489,24,0,1,2
E:\Source code on python\Other\bzr-2.1.0\tools\capture_tree.py,29,4,0,2,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\test_stacking.py,400,10,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\check.py,361,13,7,1,20
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_basis_inventory.py,52,7,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_tree\test_inv.py,123,8,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\patches.py,373,1,1,1,12
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository_reference\__init__.py,71,8,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\xml8.py,400,14,4,1,14
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_merge_directive.py,558,6,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_init.py,135,10,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_switch.py,125,4,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\test_branch.py,781,33,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\test_sprout.py,133,7,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\http_server.py,379,16,9,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_branch.py,445,28,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository_reference\test_get_record_stream.py,144,3,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\smart\bzrdir.py,389,11,2,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\_dirstate_helpers_py.py,209,3,0,1,8
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_intertree\test_compare.py,1518,9,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\chk_serializer.py,116,6,2,1,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_config.py,1435,13,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_inventory_delta.py,516,8,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_bzrdir.py,1035,30,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\debug.py,18,0,35,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\ftp_server\pyftpdlib_based.py,143,7,1,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_repository.py,1320,38,0,1,12
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_upgrade.py,145,9,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_remote.py,2492,38,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_merger.py,343,10,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_urlutils.py,479,11,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\identitymap.py,43,2,1,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\helpers.py,51,7,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\groupcompress.py,1590,31,6,3,22
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_read_bundle.py,90,12,1,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\test_hooks.py,307,8,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository_reference\test_break_lock.py,27,4,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository_reference\test_all_revision_ids.py,39,2,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository_reference\test_get_rev_id_for_revno.py,24,2,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\mail_client.py,500,13,3,1,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\remote.py,2265,29,18,1,29
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\test_reconcile.py,43,3,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\atomicfile.py,78,3,3,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\local.py,442,9,3,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_push.py,585,12,1,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\plugins\news_merge\tests\__init__.py,7,0,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\plugin.py,323,6,8,1,17
E:\Source code on python\Other\bzr-2.1.0\bzrlib\version.py,70,9,1,1,8
E:\Source code on python\Other\bzr-2.1.0\bzrlib\smart\packrepository.py,19,3,1,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_smart_transport.py,2774,19,0,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_locking.py,153,6,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\progress.py,428,8,14,1,16
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_tree\test_test_trees.py,247,0,0,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\workingtree.py,2389,29,37,1,25
E:\Source code on python\Other\bzr-2.1.0\bzrlib\inventory.py,1933,6,31,1,27
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_breakin.py,123,9,0,2,8
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\log.py,114,8,0,1,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\store\__init__.py,240,6,0,1,10
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\sftp.py,625,41,2,2,18
E:\Source code on python\Other\bzr-2.1.0\bzrlib\smart\protocol.py,1061,14,5,1,15
E:\Source code on python\Other\bzr-2.1.0\bzrlib\plugins\launchpad\test_lp_api.py,51,8,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\store\text.py,81,9,0,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\lock_helpers.py,55,2,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\test_permissions.py,88,13,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\bundle\serializer\v08.py,451,16,0,1,10
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_interrepository\test_fetch.py,438,13,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\ui\text.py,356,8,3,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_eol_conversion.py,255,7,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\workingtree_4.py,1698,25,5,1,22
E:\Source code on python\Other\bzr-2.1.0\bzrlib\branch.py,2504,16,61,1,19
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_foreign_vcs\test_branch.py,97,4,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\lazy_regex.py,61,1,3,2,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\ignores.py,180,5,9,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\versionedfile.py,1331,11,14,1,15
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\test_add_inventory_by_delta.py,75,3,0,1,7
E:\Source code on python\Other\bzr-2.1.0\tools\riodemo.py,49,0,0,1,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_extract.py,57,4,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_chk_serializer.py,89,7,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_lru_cache.py,358,1,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_reconfigure.py,368,6,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_merge3.py,331,5,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_nonascii.py,126,9,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_revisionspec.py,449,13,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_lockdir.py,589,19,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_lock.py,114,3,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\trace.py,121,2,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_errors.py,559,9,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\test_check_reconcile.py,169,6,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\test_merge_directive.py,47,4,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\test_is_write_locked.py,16,1,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\test_statistics.py,38,1,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\test_check.py,109,9,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\test_has_same_location.py,83,4,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\readonly.py,53,4,1,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_inventory\basics.py,277,9,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_textfile.py,23,7,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_trace.py,218,21,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tag.py,184,4,2,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\store\versioned\__init__.py,189,15,0,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\shelf_ui.py,433,15,2,1,10
E:\Source code on python\Other\bzr-2.1.0\bzrlib\shellcomplete.py,54,1,1,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_find_merge_base.py,18,2,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_tree\test_get_root_id.py,20,1,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_pack.py,21,1,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_bzrdir\test_push.py,42,2,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_nick.py,52,4,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_remove.py,220,7,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\treeshape.py,47,4,0,1,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository_reference\test_fetch.py,107,4,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\ssl_certs\__init__.py,8,1,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test__known_graph.py,677,6,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_revision_tree.py,52,2,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_unversion.py,155,3,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\features.py,8,1,8,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\fake_command.py,4,1,1,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\commands\test_missing.py,14,2,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\commands\test_update.py,18,3,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\commands\test_init.py,12,2,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\commands\test_commit.py,36,5,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\commands\test_cat.py,26,4,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\info.py,414,15,3,1,15
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\test_create_clone.py,112,4,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_interbranch\test_pull.py,146,7,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\static_tuple.py,31,4,5,2,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_foreign.py,286,8,2,1,6
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_unknowns.py,15,1,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\commands\__init__.py,22,0,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test__static_tuple.py,511,8,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_lockable_files.py,229,19,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\upgrade.py,59,4,3,1,9
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_branch\test_push.py,323,20,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\smart\branch.py,239,5,1,1,8
E:\Source code on python\Other\bzr-2.1.0\bzrlib\timestamp.py,120,3,4,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\test_write_group.py,552,13,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\intset.py,159,0,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_intertree\__init__.py,130,13,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\version_info_formats\format_custom.py,78,5,1,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_testament.py,463,8,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_tree\test_iter_search_rules.py,53,2,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\_static_tuple_py.py,43,0,1,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_store.py,325,17,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_lazy_regex.py,82,2,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_interrepository\test_interrepository.py,135,18,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\lock.py,371,19,7,11,11
E:\Source code on python\Other\bzr-2.1.0\bzrlib\branchbuilder.py,201,4,3,1,17
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_interbranch\test_push.py,269,20,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_tree\test_path_content_summary.py,114,3,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_diff.py,1165,31,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\ftp_server\medusa_based.py,199,10,1,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_upgrade.py,364,14,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test__simple_set.py,296,3,0,2,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_workingtree.py,293,18,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_repository\test_fetch.py,278,10,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_mail_client.py,228,5,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\delta.py,353,5,5,1,15
E:\Source code on python\Other\bzr-2.1.0\bzrlib\rio.py,284,9,3,2,13
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_transport.py,740,36,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\email_message.py,144,4,2,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_get_parent_ids.py,27,1,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_patches.py,252,21,0,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_commit.py,663,19,1,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_move.py,493,5,0,1,3
E:\Source code on python\Other\bzr-2.1.0\tools\http_client.py,274,12,0,3,10
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_interrepository\__init__.py,128,7,0,1,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\ftp_server\__init__.py,48,3,0,5,5
E:\Source code on python\Other\bzr-2.1.0\bzrlib\plugins\news_merge\parser.py,33,1,0,3,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_merge.py,547,9,0,1,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_info.py,1162,12,0,1,9
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test_ssh_transport.py,156,7,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\blackbox\test_debug.py,15,5,0,1,1
E:\Source code on python\Other\bzr-2.1.0\tools\biobench.py,65,14,0,3,3
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\nosmart.py,21,3,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\memory.py,265,21,6,1,7
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_set_root_id.py,39,5,0,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\per_workingtree\test_walkdirs.py,215,4,0,1,4
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tests\test__walkdirs_win32.py,61,2,1,1,2
E:\Source code on python\Other\bzr-2.1.0\bzrlib\util\simplemapi.py,214,3,1,2,6
E:\Source code on python\Other\bzr-2.1.0\doc\ru\conf.py,39,3,0,1,1
E:\Source code on python\Other\bzr-2.1.0\bzrlib\tuned_gzip.py,243,10,1,1,12
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\unlistable.py,24,4,0,1,1
E:\Source code on python\Other\bzr-2.1.0\contrib\create_bzr_rollup.py,151,3,0,2,9
E:\Source code on python\Other\bzr-2.1.0\bzrlib\views.py,216,3,1,1,9
E:\Source code on python\Other\bzr-2.1.0\bzrlib\transport\chroot.py,49,5,4,1,2
E:\Source code on python\Other\bzr-2.1.0\tools\win32\bzr-win32-bdist-postinstall.py,88,5,0,11,11
