FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\m2m_and_m2o\models.py,49,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\test_client\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\lookup\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_scripts\tests.py,941,7,0,1,8
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\files\__init__.py,1,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\save_delete_hooks\models.py,32,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\redirects\models.py,17,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\us\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\file_uploads\models.py,8,3,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\app_loading\parent\app\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\examples\hello\views.py,49,2,0,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\docs\conf.py,30,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\aggregation\models.py,176,1,0,2,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\examples\views.py,11,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\test_client\tests.py,14,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\signals\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_changelist\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\views\tests\i18n.py,23,5,1,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\webdesign\lorem_ipsum.py,86,1,1,1,4
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\utils\feedgenerator.py,295,5,1,1,11
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\utils\_os.py,32,8,0,2,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\syndication\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\diffsettings.py,23,1,0,1,4
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\models\sql\__init__.py,5,5,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_views\customadmin.py,23,3,1,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\signals.py,4,1,6,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\m2m_and_m2o\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\serializers_regress\models.py,143,4,1,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\utils\itercompat.py,9,0,1,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\geos\prototypes\misc.py,21,5,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\views\tests\specials.py,12,1,1,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\maps\openlayers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\tests\geoapp\models.py,30,2,0,2,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\sitemaps\georss.py,43,2,0,1,5
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\test_utils\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\es.py,320,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\webdesign\tests.py,14,2,0,2,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\mx\mx_states.py,40,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\management\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\geos\prototypes\errcheck.py,62,5,0,2,3
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\models.py,103,4,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\null_fk_ordering\models.py,54,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\utils\datastructures.py,38,0,1,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\views\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\choices\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\cache\backends\db.py,84,8,0,2,5
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\forms\__init__.py,2,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\middleware\doc.py,17,1,0,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\urlpatterns_reverse\extra_urls.py,11,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\cache\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\gdal\tests\test_driver.py,31,6,1,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\db\backend\postgis\management.py,41,1,0,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\geos\error.py,15,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\datatypes\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\cache\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\app_loading\parent\app_2\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\postgresql\introspection.py,73,1,0,1,3
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\gdal\error.py,35,0,0,1,3
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\defer_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\defer\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\generic.py,145,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\auth_backends\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\backends\models.py,44,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\field_subclassing\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\field_defaults\models.py,35,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\examples\settings.py,3,0,1,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\sqlall.py,7,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\files\utils.py,26,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\db\models\sql\__init__.py,3,5,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\validate.py,6,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\delete\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\ordering\models.py,54,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\user_commands\management\commands\dance.py,11,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\invalid_models\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\is_.py,89,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\it.py,48,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\requests\__init__.py,3,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\user_commands\management\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\examples\manage.py,9,3,0,3,3
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\one_to_one\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\m2m_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\utils\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\views\tests\__init__.py,7,7,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\views\tests\defaults.py,32,5,1,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\views\tests\generic\create_update.py,179,5,1,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\many_to_many\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\postgresql_psycopg2\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\introspection\models.py,15,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\sqlinitialdata.py,5,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\postgresql\client.py,19,3,0,1,5
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\sqlite3\introspection.py,105,2,0,1,8
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_inlines\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\models\sql\constants.py,21,1,2,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\createcachetable.py,38,1,0,1,7
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\get_object_or_404\models.py,69,3,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\urlpatterns_reverse\included_namespace_urls.py,9,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\template_loader.py,1,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\postgresql\creation.py,30,2,0,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\builtin_server\tests.py,37,3,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\oracle\creation.py,254,4,0,1,17
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\save_delete_hooks\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\models\loading.py,147,7,1,1,7
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\sitemaps\management\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\templates\filters.py,196,6,1,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\docs\_ext\literals_to_xrefs.py,134,3,0,3,10
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_views\views.py,5,2,1,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\datastructures\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\custom_managers_regress\models.py,57,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\sqlclear.py,7,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\markup\templatetags\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\sessions\backends\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\markup\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\null_queries\models.py,53,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\generic_inline_admin\urls.py,5,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\views\tests\generic\date_based.py,102,7,1,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\views\decorators\cache.py,36,6,0,2,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\utils\dates.py,31,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\middleware\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\utils\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\one_to_one_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\modeladmin\models.py,734,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\middleware\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\queries\tests.py,20,3,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\queries\models.py,899,7,0,6,6
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\sessions\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\or_lookups\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\builtin_server\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\get_or_create\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\bug639\tests.py,30,7,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\backends\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\fi.py,86,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\ro.py,149,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\context_processors\views.py,6,3,1,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\comment_tests\tests\comment_view_tests.py,187,7,1,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\decorators\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\file_storage\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\datastructures\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\conditional_processing\models.py,104,6,0,1,3
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\custom_columns_regress\models.py,64,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\db_typecasts\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\context_processors\tests.py,30,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\extra_regress\models.py,125,5,0,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\context_processors\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\fields.py,1314,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\generic_relations_regress\tests.py,15,5,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\comment_tests\custom_comments\views.py,9,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\comment_tests\tests\__init__.py,76,15,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\comment_tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\bug8245\tests.py,16,1,0,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\bug639\models.py,18,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\get_latest\models.py,55,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\runserver.py,69,5,0,1,7
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\queries\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\is_\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\backends\tests.py,52,4,0,3,3
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\ch\forms.py,94,8,0,1,8
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\es\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\es\es_regions.py,20,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\is_\forms.py,67,6,0,1,3
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\cz\forms.py,98,7,0,1,11
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\utils\__init__.py,18,10,0,4,4
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\tests\relatedapp\models.py,35,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\tests\layermap\tests.py,141,19,1,1,7
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\tests\layermap\models.py,42,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\at\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\it\util.py,40,2,0,1,4
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\nl.py,58,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\get_or_create_regress\models.py,49,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\mail\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\m2m_through_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\introspection\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\many_to_one_regress\models.py,109,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\model_formsets\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\mysql\client.py,30,3,0,1,8
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\sk\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\uk\uk_regions.py,90,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\uk\forms.py,44,5,0,1,3
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\us\models.py,28,2,0,1,2
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\uk\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\sitemaps\management\commands\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\transaction.py,233,6,11,3,4
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\urlpatterns_reverse\included_urls.py,7,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\handlers\profiler-hotshot.py,18,4,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\max_lengths\models.py,11,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\templates\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\test_client\views.py,176,14,1,1,3
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\many_to_one\models.py,204,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\custom_managers\models.py,75,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\text\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\docs\_ext\applyxrefs.py,73,2,0,2,9
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\sk\sk_districts.py,85,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\pl\forms.py,127,5,0,1,3
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\pe\pe_region.py,32,0,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\makemessages.py,187,10,0,2,36
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\br\forms.py,144,10,0,2,6
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\tests\urls.py,4,1,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\at\forms.py,53,6,0,1,4
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\utils\timesince.py,80,0,1,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\testserver.py,20,2,0,1,1
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\model_inheritance_select_related\models.py,33,0,0,1,1
